"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"association"
"bac16SV4_L100_Nextseq_00787"	"read_depth"	"read_depth"	0.265177514837847	0.562811970201373	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.795868278325301	0.503906417307865	0.73262474793031	"prevalence"
"bac16SV4_L100_Nextseq_00401"	"read_depth"	"read_depth"	0.877279923643303	0.565395145358634	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.79875013302835	0.565395145358634	0.778570857288341	"prevalence"
"bac16SV4_L100_Nextseq_13549"	"read_depth"	"read_depth"	-0.197673925693856	0.566183476776675	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.799093249978641	0.566183476776675	0.778570857288341	"prevalence"
"bac16SV4_L100_Nextseq_07098"	"read_depth"	"read_depth"	-0.158984969587653	0.573576736588946	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.80797107606039	0.573576736588946	0.786330064155226	"prevalence"
"bac16SV4_L100_Nextseq_00140"	"read_depth"	"read_depth"	0.667325446556528	0.57677310895993	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.811404923135746	0.192059229044668	0.42280927619906	"prevalence"
"bac16SV4_L100_Nextseq_10637"	"read_depth"	"read_depth"	-0.178881874973508	0.578718861424515	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.811404923135746	0.578718861424515	0.789090988077481	"prevalence"
"bac16SV4_L100_Nextseq_13476"	"day"	"day"	-0.293180165423479	0.578076775735645	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.811404923135746	0.578076775735645	0.789090988077481	"prevalence"
"bac16SV4_L100_Nextseq_00629"	"day"	"day"	-1.92251798870841	0.580420478700474	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.812485817065607	0.580420478700474	0.789609030405692	"prevalence"
"bac16SV4_L100_Nextseq_02564"	"day"	"day"	-0.299313249809252	0.580663925233918	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.812485817065607	0.580663925233918	0.789609030405692	"prevalence"
"bac16SV4_L100_Nextseq_12655"	"read_depth"	"read_depth"	0.182857884075423	0.584495906141241	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.813960553704295	0.584495906141241	0.792158984089481	"prevalence"
"bac16SV4_L100_Nextseq_10494"	"read_depth"	"read_depth"	0.272556973113678	0.585983517014777	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.815257219778393	0.585983517014777	0.792158984089481	"prevalence"
"bac16SV4_L100_Nextseq_07853"	"day"	"day"	-0.17725032177382	0.586556045055031	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.815279512339299	0.586556045055031	0.792158984089481	"prevalence"
"bac16SV4_L100_Nextseq_08857"	"read_depth"	"read_depth"	-0.264395827089239	0.587249673041558	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.815469925124059	0.587249673041558	0.792158984089481	"prevalence"
"bac16SV4_L100_Nextseq_02962"	"day"	"day"	0.691953117380355	0.590136149996568	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.816618153933776	0.590136149996568	0.793929833795383	"prevalence"
"bac16SV4_L100_Nextseq_04326"	"day"	"day"	0.691953117380355	0.590136149996568	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.816618153933776	0.590136149996568	0.793929833795383	"prevalence"
"bac16SV4_L100_Nextseq_02690"	"read_depth"	"read_depth"	0.302225932243236	0.591433043420487	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.816634692376073	0.833073041991354	0.931925105644155	"prevalence"
"bac16SV4_L100_Nextseq_01754"	"read_depth"	"read_depth"	-0.0719317826048711	0.595217614096648	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.81674121810464	0.705684919499982	0.864121460892575	"prevalence"
"bac16SV4_L100_Nextseq_02470"	"read_depth"	"read_depth"	-1.15361549168655	0.594206886824945	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.81674121810464	0.045487758308402	0.179285734895225	"prevalence"
"bac16SV4_L100_Nextseq_07925"	"read_depth"	"read_depth"	-0.154338576933802	0.596436573621798	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.817202871798005	0.596436573621798	0.800271945192014	"prevalence"
"bac16SV4_L100_Nextseq_07537"	"read_depth"	"read_depth"	0.360043755381293	0.600120797454696	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.820893527797506	0.600120797454696	0.803079422588578	"prevalence"
"bac16SV4_L100_Nextseq_02570"	"read_depth"	"read_depth"	0.206718669403873	0.60215748519999	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.822158517270314	0.60215748519999	0.803250995098655	"prevalence"
"bac16SV4_L100_Nextseq_02757"	"read_depth"	"read_depth"	0.114286972902303	0.603300294653337	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.822937552762698	0.84262934377787	0.931925105644155	"prevalence"
"bac16SV4_L100_Nextseq_06194"	"read_depth"	"read_depth"	-0.159566272504561	0.604884489446939	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.823564848549968	0.604884489446939	0.805182651519738	"prevalence"
"bac16SV4_L100_Nextseq_01271"	"read_depth"	"read_depth"	0.0738386764896056	0.609613357868049	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.827745479553193	0.84759826964494	0.934673938876223	"prevalence"
"bac16SV4_L100_Nextseq_11515"	"read_depth"	"read_depth"	-0.146871736744846	0.609650083575355	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.827745479553193	0.609650083575355	0.808327114753657	"prevalence"
"bac16SV4_L100_Nextseq_00194"	"read_depth"	"read_depth"	-1.48914181377218	0.613469839145993	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.829855322575143	0.613469839145993	0.809138650586022	"prevalence"
"bac16SV4_L100_Nextseq_00281"	"read_depth"	"read_depth"	-1.48914181377218	0.613469839145993	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.829855322575143	0.613469839145993	0.809138650586022	"prevalence"
"bac16SV4_L100_Nextseq_00629"	"read_depth"	"read_depth"	-0.58054563961526	0.613041270813219	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.829855322575143	0.613041270813219	0.809138650586022	"prevalence"
"bac16SV4_L100_Nextseq_02888"	"read_depth"	"read_depth"	-0.0877212798739702	0.613044538864763	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.829855322575143	0.613044538864763	0.809138650586022	"prevalence"
"bac16SV4_L100_Nextseq_01764"	"day"	"day"	0.65783890285219	0.61503983140393	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.831211580264537	0.022540131689381	0.112034447658056	"prevalence"
"bac16SV4_L100_Nextseq_00094"	"read_depth"	"read_depth"	0.1407938972675	0.617910571687074	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.833553395507885	0.835084887216976	0.931925105644155	"prevalence"
"bac16SV4_L100_Nextseq_00046"	"read_depth"	"read_depth"	0.220831540638608	0.619880684177132	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.834657566079921	0.855509305738355	0.938369612291596	"prevalence"
"bac16SV4_L100_Nextseq_01848"	"day"	"day"	-0.309615764840068	0.619482929949904	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.834657566079921	0.418517585084682	0.648670112673494	"prevalence"
"bac16SV4_L100_Nextseq_00092"	"read_depth"	"read_depth"	0.46982355214598	0.623181149713195	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.83604430799435	0.623181149713195	0.815550946900925	"prevalence"
"bac16SV4_L100_Nextseq_00081"	"day"	"day"	0.234471883513585	0.623860538980896	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.836190017938713	0.858519105864258	0.938369612291596	"prevalence"
"bac16SV4_L100_Nextseq_10480"	"day"	"day"	-0.370315945654191	0.625062896393486	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.837035779905354	0.625062896393486	0.81695396691843	"prevalence"
"bac16SV4_L100_Nextseq_03492"	"day"	"day"	-0.304100239973673	0.628925389935968	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.839904919103184	0.628925389935968	0.819878189205932	"prevalence"
"bac16SV4_L100_Nextseq_03569"	"read_depth"	"read_depth"	-0.13254374106561	0.631179791774992	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.841381615059475	0.79060999514169	0.90879357481229	"prevalence"
"bac16SV4_L100_Nextseq_13647"	"read_depth"	"read_depth"	-0.171165155433907	0.632624319427517	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.842540570873921	0.632624319427517	0.823636049422406	"prevalence"
"bac16SV4_L100_Nextseq_13313"	"read_depth"	"read_depth"	0.188103758469563	0.634575467405935	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.844371534740867	0.634575467405935	0.824133118865359	"prevalence"
"bac16SV4_L100_Nextseq_00305"	"read_depth"	"read_depth"	-0.725443072315735	0.635759182236022	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.844412694447663	0.867328626674629	0.942017851791927	"prevalence"
"bac16SV4_L100_Nextseq_01980"	"read_depth"	"read_depth"	-0.0691670360952596	0.639623811659318	"Prevalence association possibly induced 
by stronger abundance association"	0.848669791928163	0.226362035643573	0.464226207244644	"prevalence"
"bac16SV4_L100_Nextseq_11960"	"read_depth"	"read_depth"	-0.399876839429549	0.640122948860492	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.848669791928163	0.640122948860492	0.828056481282354	"prevalence"
"bac16SV4_L100_Nextseq_02004"	"read_depth"	"read_depth"	1.38889042941702	0.645615216865097	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.852095759195827	0.645615216865097	0.832961766166993	"prevalence"
"bac16SV4_L100_Nextseq_13403"	"read_depth"	"read_depth"	1.38889042941702	0.645615216865097	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.852095759195827	0.645615216865097	0.832961766166993	"prevalence"
"bac16SV4_L100_Nextseq_00168"	"read_depth"	"read_depth"	0.883708452015503	0.649362173102833	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.852104943699245	0.276158587441617	0.508226812221193	"prevalence"
"bac16SV4_L100_Nextseq_06247"	"day"	"day"	0.186069603552448	0.647273233692572	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.852104943699245	0.647273233692572	0.832961766166993	"prevalence"
"bac16SV4_L100_Nextseq_06283"	"day"	"day"	-0.506599424473122	0.649633515762663	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.852104943699245	0.649633515762663	0.832961766166993	"prevalence"
"bac16SV4_L100_Nextseq_08116"	"read_depth"	"read_depth"	1.17717370563019	0.649051954820557	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.852104943699245	0.649051954820557	0.832961766166993	"prevalence"
"bac16SV4_L100_Nextseq_12817"	"read_depth"	"read_depth"	-0.254362482217278	0.649673735059333	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.852104943699245	0.649673735059333	0.832961766166993	"prevalence"
"bac16SV4_L100_Nextseq_13769"	"read_depth"	"read_depth"	-0.177629335073203	0.649693666970687	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.852104943699245	0.649693666970687	0.832961766166993	"prevalence"
"bac16SV4_L100_Nextseq_03430"	"read_depth"	"read_depth"	-1.22799421464036	0.655255040887118	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.855569193315176	0.655255040887118	0.834788303352401	"prevalence"
"bac16SV4_L100_Nextseq_11612"	"read_depth"	"read_depth"	-1.22799421464036	0.655255040887118	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.855569193315176	0.655255040887118	0.834788303352401	"prevalence"
"bac16SV4_L100_Nextseq_12409"	"read_depth"	"read_depth"	-1.22799421464036	0.655255040887118	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.855569193315176	0.655255040887118	0.834788303352401	"prevalence"
"bac16SV4_L100_Nextseq_12421"	"read_depth"	"read_depth"	-1.22799421464036	0.655255040887118	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.855569193315176	0.655255040887118	0.834788303352401	"prevalence"
"bac16SV4_L100_Nextseq_14388"	"read_depth"	"read_depth"	-1.22799421464036	0.655255040887118	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.855569193315176	0.655255040887118	0.834788303352401	"prevalence"
"bac16SV4_L100_Nextseq_00621"	"day"	"day"	-0.298488296749355	0.65721429353079	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.856571714757651	0.0148996073777359	0.0812632640223539	"prevalence"
"bac16SV4_L100_Nextseq_07057"	"read_depth"	"read_depth"	0.124857138223858	0.657776914063042	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.856571714757651	0.657776914063042	0.835890310188425	"prevalence"
"bac16SV4_L100_Nextseq_02384"	"read_depth"	"read_depth"	-0.0709870657054857	0.659864734099138	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.858527384951365	0.856937199638014	0.938369612291596	"prevalence"
"bac16SV4_L100_Nextseq_00069"	"read_depth"	"read_depth"	0.0688705166905323	0.661252433629457	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.859569490032967	0.457515037251731	0.687977157357669	"prevalence"
"bac16SV4_L100_Nextseq_04788"	"read_depth"	"read_depth"	-0.152695998532277	0.662509001627967	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.860439439171074	0.886099826017848	0.957253452304078	"prevalence"
"bac16SV4_L100_Nextseq_04314"	"read_depth"	"read_depth"	0.275457517576382	0.664427390655532	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.86140365248704	0.664427390655532	0.841701726512564	"prevalence"
"bac16SV4_L100_Nextseq_00020"	"read_depth"	"read_depth"	0.175825731497465	0.6658658814715	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.862505319501102	0.586202247703531	0.792158984089481	"prevalence"
"bac16SV4_L100_Nextseq_00958"	"read_depth"	"read_depth"	0.0645633040420431	0.668969045454889	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.864232496994191	0.890418507132953	0.958839139484685	"prevalence"
"bac16SV4_L100_Nextseq_10645"	"read_depth"	"read_depth"	0.188484223235807	0.668864367344394	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.864232496994191	0.668864367344394	0.843605183313117	"prevalence"
"bac16SV4_L100_Nextseq_03364"	"read_depth"	"read_depth"	0.285008565718402	0.672543566594944	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.868084867895677	0.672543566594944	0.845863289773675	"prevalence"
"bac16SV4_L100_Nextseq_00722"	"read_depth"	"read_depth"	0.759131929638629	0.673564432954821	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.868637230879236	0.673564432954821	0.845863289773675	"prevalence"
"bac16SV4_L100_Nextseq_02940"	"read_depth"	"read_depth"	-0.981748018982795	0.674846331286232	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.868760874634736	0.674846331286232	0.845863289773675	"prevalence"
"bac16SV4_L100_Nextseq_03259"	"read_depth"	"read_depth"	-0.981748018982795	0.674846331286232	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.868760874634736	0.674846331286232	0.845863289773675	"prevalence"
"bac16SV4_L100_Nextseq_02776"	"read_depth"	"read_depth"	0.0756852616168949	0.682631456497403	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.875407374802148	0.89927720759504	0.960464263791408	"prevalence"
"bac16SV4_L100_Nextseq_03427"	"read_depth"	"read_depth"	0.0788409455948294	0.682997016654509	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.875407374802148	0.8374820880241	0.931925105644155	"prevalence"
"bac16SV4_L100_Nextseq_03926"	"read_depth"	"read_depth"	-0.146017343324085	0.681850848341791	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.875407374802148	0.681850848341791	0.850417189093779	"prevalence"
"bac16SV4_L100_Nextseq_08455"	"read_depth"	"read_depth"	0.174417902599258	0.684946753214374	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.875608196735652	0.684946753214374	0.853223795053461	"prevalence"
"bac16SV4_L100_Nextseq_02963"	"read_depth"	"read_depth"	0.756202002325539	0.688129958869908	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.875856116198449	0.699528534615278	0.859712900641675	"prevalence"
"bac16SV4_L100_Nextseq_03041"	"read_depth"	"read_depth"	-0.358835403586499	0.687610187926732	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.875856116198449	0.687610187926732	0.854025341294811	"prevalence"
"bac16SV4_L100_Nextseq_03642"	"read_depth"	"read_depth"	0.214677839748694	0.686721464330836	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.875856116198449	0.686721464330836	0.854025341294811	"prevalence"
"bac16SV4_L100_Nextseq_00171"	"read_depth"	"read_depth"	0.210453903133144	0.695243874881685	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.88049577674144	0.0469425623164088	0.18287662307821	"prevalence"
"bac16SV4_L100_Nextseq_10711"	"day"	"day"	0.175020226800652	0.695381306272933	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.88049577674144	0.695381306272933	0.857673586161479	"prevalence"
"bac16SV4_L100_Nextseq_11901"	"read_depth"	"read_depth"	0.212896273408734	0.693120774447368	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.88049577674144	0.693120774447368	0.857186681386105	"prevalence"
"bac16SV4_L100_Nextseq_12992"	"day"	"day"	-0.138432535218193	0.694529236102803	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.88049577674144	0.694529236102803	0.857673586161479	"prevalence"
"bac16SV4_L100_Nextseq_14857"	"day"	"day"	0.136438130407859	0.693225304272608	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.88049577674144	0.693225304272608	0.857186681386105	"prevalence"
"bac16SV4_L100_Nextseq_00013"	"read_depth"	"read_depth"	0.059317033050464	0.698706145657907	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.883179036573627	0.359751369332524	0.589268070870969	"prevalence"
"bac16SV4_L100_Nextseq_12720"	"read_depth"	"read_depth"	0.1485829953388	0.702698378132316	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.887459589624002	0.702698378132316	0.862557984836383	"prevalence"
"bac16SV4_L100_Nextseq_00578"	"day"	"day"	-0.140154074713003	0.704093719198126	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.888455898902028	0.704093719198126	0.863220610778747	"prevalence"
"bac16SV4_L100_Nextseq_13769"	"day"	"day"	0.151853972507673	0.708056135003293	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.892686951617749	0.708056135003293	0.865974109355542	"prevalence"
"bac16SV4_L100_Nextseq_05777"	"read_depth"	"read_depth"	0.898716181321192	0.710937914926887	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.893556265207718	0.710937914926887	0.868445951769043	"prevalence"
"bac16SV4_L100_Nextseq_09477"	"read_depth"	"read_depth"	0.142546399579088	0.711795332080141	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.893556265207718	0.273643900921788	0.508226812221193	"prevalence"
"bac16SV4_L100_Nextseq_00110"	"read_depth"	"read_depth"	-0.73120368108279	0.714205783365789	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.894283309940924	0.714205783365789	0.869336262910554	"prevalence"
"bac16SV4_L100_Nextseq_02424"	"read_depth"	"read_depth"	0.194940726949612	0.715667837777902	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.895348746664925	0.715667837777902	0.87001066062398	"prevalence"
"bac16SV4_L100_Nextseq_00150"	"read_depth"	"read_depth"	0.320303150071064	0.720382470744126	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.898944054207959	0.681084398988935	0.850417189093779	"prevalence"
"bac16SV4_L100_Nextseq_00307"	"read_depth"	"read_depth"	0.320303150071064	0.720382470744126	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.898944054207959	0.830757372638383	0.931925105644155	"prevalence"
"bac16SV4_L100_Nextseq_10325"	"day"	"day"	-0.263649347997614	0.721550200224821	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.899634930493075	0.721550200224821	0.875507572696778	"prevalence"
"bac16SV4_L100_Nextseq_08815"	"read_depth"	"read_depth"	-0.119093858719422	0.723207932919649	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.900271509947491	0.723207932919649	0.875507572696778	"prevalence"
"bac16SV4_L100_Nextseq_04502"	"day"	"day"	-0.161290855707388	0.725915603484034	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.900377323072151	0.725915603484034	0.875507572696778	"prevalence"
"bac16SV4_L100_Nextseq_04559"	"read_depth"	"read_depth"	0.079680641655419	0.726447778751728	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.900377323072151	0.726447778751728	0.875507572696778	"prevalence"
"bac16SV4_L100_Nextseq_09188"	"read_depth"	"read_depth"	-0.224425771031694	0.725379169132184	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.900377323072151	0.725379169132184	0.875507572696778	"prevalence"
"bac16SV4_L100_Nextseq_14915"	"day"	"day"	-0.257592063686626	0.725910869567903	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.900377323072151	0.725910869567903	0.875507572696778	"prevalence"
"bac16SV4_L100_Nextseq_04120"	"read_depth"	"read_depth"	-0.0775981669546548	0.727131165431021	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.900462516784823	0.727131165431021	0.875507572696778	"prevalence"
"bac16SV4_L100_Nextseq_00043"	"read_depth"	"read_depth"	0.125846946053733	0.729943724637617	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.90241987898237	0.927069608137397	0.97846572658016	"prevalence"
"bac16SV4_L100_Nextseq_13822"	"day"	"day"	0.154628525091204	0.729770234171628	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.90241987898237	0.729770234171628	0.876593055094253	"prevalence"
"bac16SV4_L100_Nextseq_00244"	"read_depth"	"read_depth"	-0.161744168721603	0.731636026728851	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.90307747410923	0.731636026728851	0.876833590122304	"prevalence"
"bac16SV4_L100_Nextseq_00184"	"read_depth"	"read_depth"	0.853728970951965	0.733846435469955	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.90495372724199	0.733846435469955	0.878352376499626	"prevalence"
"bac16SV4_L100_Nextseq_00401"	"day"	"day"	-0.476430270235365	0.735946660723436	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.906018368033474	0.735946660723436	0.878892071416273	"prevalence"
"bac16SV4_L100_Nextseq_00005"	"read_depth"	"read_depth"	0.0440789883433136	0.73923705253421	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.906536017207537	0.932002685228954	0.979960343019254	"prevalence"
"bac16SV4_L100_Nextseq_00152"	"read_depth"	"read_depth"	0.655898476866511	0.737781550534771	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.906536017207537	0.737781550534771	0.878892071416273	"prevalence"
