"feature"	"metadata"	"effect_size"	"pval"	"qval"	"associations"
"unclassified_Natranaerovirga"	"diagnosisCD"	0.44922555565607	0.593432617763083	0.792132722998528	"abundance"
"unclassified_Natranaerovirga"	"diagnosisPSC-CD"	0.528281054482459	0.569477702056401	0.792132722998528	"abundance"
"unclassified_Natranaerovirga"	"diagnosisPSC-UC"	0.712364381734843	0.479508344501202	0.792132722998528	"abundance"
"unclassified_Natranaerovirga"	"genderM"	0.289992740625451	0.612400493081191	0.792132722998528	"abundance"
"unclassified_Natranaerovirga"	"read_count"	0.125752524666972	0.635282612866183	0.792132722998528	"abundance"
"unclassified_Neisseriaceae"	"age"	0.0176946913854864	0.760388919548143	0.792132722998528	"abundance"
"unclassified_Neisseriaceae"	"bmi"	-0.0212718294418213	0.749531373503689	0.792132722998528	"abundance"
"unclassified_Neisseriaceae"	"diagnosisCD"	0.0393155066383882	0.752865869669718	0.792132722998528	"abundance"
"unclassified_Neisseriaceae"	"diagnosisPSC-CD"	-0.0956908478939412	0.741797843230088	0.792132722998528	"abundance"
"unclassified_Neisseriaceae"	"diagnosisPSC-UC"	-0.136085307685835	0.725529315682574	0.792132722998528	"abundance"
"unclassified_Neisseriaceae"	"genderM"	0.0424316982143502	0.740815221912681	0.792132722998528	"abundance"
"unclassified_Neisseriaceae"	"read_count"	-0.375899303838581	0.393245561756664	0.792132722998528	"abundance"
"unclassified_Oceanospirillaceae"	"age"	-0.0715119681742043	0.69276024446361	0.792132722998528	"abundance"
"unclassified_Oceanospirillaceae"	"bmi"	0.0609271590212523	0.69762344295513	0.792132722998528	"abundance"
"unclassified_Oceanospirillaceae"	"diagnosisCD"	0.0809196707758115	0.714630757031207	0.792132722998528	"abundance"
"unclassified_Oceanospirillaceae"	"diagnosisPSC-CD"	0.107360139553763	0.711227364992223	0.792132722998528	"abundance"
"unclassified_Oceanospirillaceae"	"diagnosisPSC-UC"	-0.0700557038598648	0.720315971317023	0.792132722998528	"abundance"
"unclassified_Oceanospirillaceae"	"genderM"	-0.0681819877348584	0.729460231752951	0.792132722998528	"abundance"
"unclassified_Oceanospirillaceae"	"read_count"	-0.254659423213525	0.511712353894483	0.792132722998528	"abundance"
"unclassified_Oleiphilaceae"	"age"	0.0411815458545251	0.711536595531439	0.792132722998528	"abundance"
"unclassified_Oleiphilaceae"	"bmi"	0.0291997724197926	0.700345628440925	0.792132722998528	"abundance"
"unclassified_Oleiphilaceae"	"diagnosisCD"	0.043979250290903	0.754462534266844	0.792132722998528	"abundance"
"unclassified_Oleiphilaceae"	"diagnosisPSC-CD"	0.102564720131167	0.697884139513296	0.792132722998528	"abundance"
"unclassified_Oleiphilaceae"	"diagnosisPSC-UC"	0.117328345645524	0.718008485328336	0.792132722998528	"abundance"
"unclassified_Oleiphilaceae"	"genderM"	0.0540184820968396	0.730753017279586	0.792132722998528	"abundance"
"unclassified_Oleiphilaceae"	"read_count"	-0.362313651585818	0.399905160546837	0.792132722998528	"abundance"
"unclassified_Oligoflexaceae"	"age"	-0.0503401055062158	0.683312382105568	0.792132722998528	"abundance"
"unclassified_Oligoflexaceae"	"bmi"	0.01661454470016	0.700439039718433	0.792132722998528	"abundance"
"unclassified_Oligoflexaceae"	"diagnosisCD"	0.208716385680516	0.658843295920349	0.792132722998528	"abundance"
"unclassified_Oligoflexaceae"	"diagnosisPSC-CD"	0.327965181129465	0.640151313591635	0.792132722998528	"abundance"
"unclassified_Oligoflexaceae"	"diagnosisPSC-UC"	0.0356388445746908	0.720106944489257	0.792132722998528	"abundance"
"unclassified_Oligoflexaceae"	"genderM"	-0.0234449761620081	0.738280325055145	0.792132722998528	"abundance"
"unclassified_Oligoflexaceae"	"read_count"	-0.29515942102376	0.451575876204489	0.792132722998528	"abundance"
"unclassified_Oligosphaeraceae"	"age"	0.0428073785318377	0.715378767836827	0.792132722998528	"abundance"
"unclassified_Oligosphaeraceae"	"bmi"	-0.10531878734203	0.650583655483187	0.792132722998528	"abundance"
"unclassified_Oligosphaeraceae"	"diagnosisCD"	-0.141980774613954	0.72039746979409	0.792132722998528	"abundance"
"unclassified_Oligosphaeraceae"	"diagnosisPSC-CD"	-0.643165388155796	0.539813644432652	0.792132722998528	"abundance"
"unclassified_Oligosphaeraceae"	"diagnosisPSC-UC"	-0.346661830752691	0.644639876496856	0.792132722998528	"abundance"
"unclassified_Oligosphaeraceae"	"genderM"	-0.127750308958518	0.710962547622867	0.792132722998528	"abundance"
"unclassified_Oligosphaeraceae"	"read_count"	-0.179593197659012	0.59008592311751	0.792132722998528	"abundance"
"unclassified_Opitutaceae"	"age"	-0.101887497433164	0.672766302411657	0.792132722998528	"abundance"
"unclassified_Opitutaceae"	"bmi"	0.00150988426422453	0.767684198556341	0.792132722998528	"abundance"
"unclassified_Opitutaceae"	"diagnosisCD"	0.11628093048244	0.724358609444639	0.792132722998528	"abundance"
"unclassified_Opitutaceae"	"diagnosisPSC-CD"	0.322962525728274	0.651939935431051	0.792132722998528	"abundance"
"unclassified_Opitutaceae"	"diagnosisPSC-UC"	-0.0815494408095488	0.730615570786416	0.792132722998528	"abundance"
"unclassified_Opitutaceae"	"genderM"	0.045916502768428	0.77395873753342	0.79372731048744	"abundance"
"unclassified_Opitutaceae"	"read_count"	-0.307087013865529	0.457095901688927	0.792132722998528	"abundance"
"unclassified_Oxalobacteraceae"	"age"	0.00257956724954214	0.747030764742166	0.792132722998528	"abundance"
"unclassified_Oxalobacteraceae"	"bmi"	-0.0450954921721465	0.73424705579031	0.792132722998528	"abundance"
"unclassified_Oxalobacteraceae"	"diagnosisCD"	-0.623493564188762	0.503231008466008	0.792132722998528	"abundance"
"unclassified_Oxalobacteraceae"	"diagnosisPSC-CD"	-0.787741573788065	0.450283486325135	0.792132722998528	"abundance"
"unclassified_Oxalobacteraceae"	"diagnosisPSC-UC"	-0.918145473253694	0.420834303151291	0.792132722998528	"abundance"
"unclassified_Oxalobacteraceae"	"genderM"	-0.113060128601769	0.706733505406068	0.792132722998528	"abundance"
"unclassified_Oxalobacteraceae"	"read_count"	0.129549976528395	0.642558516685343	0.792132722998528	"abundance"
"unclassified_Pacearchaeota"	"age"	-0.0137667329388768	0.762692981885217	0.792132722998528	"abundance"
"unclassified_Pacearchaeota"	"bmi"	-0.0147469356019004	0.747640368271206	0.792132722998528	"abundance"
"unclassified_Pacearchaeota"	"diagnosisCD"	0.473702254735453	0.578121543446729	0.792132722998528	"abundance"
"unclassified_Pacearchaeota"	"diagnosisPSC-CD"	0.236847055588359	0.682707254110476	0.792132722998528	"abundance"
"unclassified_Pacearchaeota"	"diagnosisPSC-UC"	0.186183347776244	0.664710290558215	0.792132722998528	"abundance"
"unclassified_Pacearchaeota"	"genderM"	0.110780495671381	0.6852596010207	0.792132722998528	"abundance"
"unclassified_Pacearchaeota"	"read_count"	-0.2528754881608	0.496610453342562	0.792132722998528	"abundance"
"unclassified_Paenibacillaceae"	"age"	-0.0314154334615376	0.726173406057897	0.792132722998528	"abundance"
"unclassified_Paenibacillaceae"	"bmi"	0.077559421051101	0.688319355764115	0.792132722998528	"abundance"
"unclassified_Paenibacillaceae"	"diagnosisCD"	0.384811210974045	0.595509752839578	0.792132722998528	"abundance"
"unclassified_Paenibacillaceae"	"diagnosisPSC-CD"	0.13513851743461	0.718602779332945	0.792132722998528	"abundance"
"unclassified_Paenibacillaceae"	"diagnosisPSC-UC"	-0.11083513088751	0.699088848352806	0.792132722998528	"abundance"
"unclassified_Paenibacillaceae"	"genderM"	-0.164059263434678	0.681292771274879	0.792132722998528	"abundance"
"unclassified_Paenibacillaceae"	"read_count"	-0.24663806153883	0.50405704623296	0.792132722998528	"abundance"
"unclassified_Pasteurellaceae"	"age"	-0.00155315573439842	0.794011236843923	0.802665888020648	"abundance"
"unclassified_Pasteurellaceae"	"bmi"	-0.302189937392065	0.405674242248299	0.792132722998528	"abundance"
"unclassified_Pasteurellaceae"	"diagnosisCD"	0.633215365182365	0.50549441780184	0.792132722998528	"abundance"
"unclassified_Pasteurellaceae"	"diagnosisPSC-CD"	0.482212239838178	0.60452085244878	0.792132722998528	"abundance"
"unclassified_Pasteurellaceae"	"diagnosisPSC-UC"	0.459429980509367	0.61040127004478	0.792132722998528	"abundance"
"unclassified_Pasteurellaceae"	"genderM"	0.141546223674688	0.687014073526074	0.792132722998528	"abundance"
"unclassified_Pasteurellaceae"	"read_count"	0.341512310895103	0.407170814470269	0.792132722998528	"abundance"
"unclassified_Peptococcaceae"	"age"	0.190725482994926	0.518417750079078	0.792132722998528	"abundance"
"unclassified_Peptococcaceae"	"bmi"	-0.0194267862961736	0.767306333364532	0.792132722998528	"abundance"
"unclassified_Peptococcaceae"	"diagnosisCD"	-0.368068392859775	0.607672363307876	0.792132722998528	"abundance"
"unclassified_Peptococcaceae"	"diagnosisPSC-CD"	-0.587949010309257	0.549051002764107	0.792132722998528	"abundance"
"unclassified_Peptococcaceae"	"diagnosisPSC-UC"	-0.174183362284357	0.709251703796964	0.792132722998528	"abundance"
"unclassified_Peptococcaceae"	"genderM"	-0.116541295436063	0.725326835866797	0.792132722998528	"abundance"
"unclassified_Peptococcaceae"	"read_count"	0.508427248405893	0.224889020364832	0.792132722998528	"abundance"
"unclassified_Peptoniphilaceae"	"age"	-0.0304189980100945	0.720809102983418	0.792132722998528	"abundance"
"unclassified_Peptoniphilaceae"	"bmi"	-0.0499941995888181	0.668862293811899	0.792132722998528	"abundance"
"unclassified_Peptoniphilaceae"	"diagnosisCD"	0.0277520581723984	0.75063073332822	0.792132722998528	"abundance"
"unclassified_Peptoniphilaceae"	"diagnosisPSC-CD"	0.0679856903994841	0.731892513020878	0.792132722998528	"abundance"
"unclassified_Peptoniphilaceae"	"diagnosisPSC-UC"	-0.124683525945598	0.710612992211122	0.792132722998528	"abundance"
"unclassified_Peptoniphilaceae"	"genderM"	-0.0953601402890291	0.700276067978473	0.792132722998528	"abundance"
"unclassified_Peptoniphilaceae"	"read_count"	-0.326667625881808	0.432037404825367	0.792132722998528	"abundance"
"unclassified_Peptostreptococcaceae"	"age"	0.105871288346696	0.647675609068897	0.792132722998528	"abundance"
"unclassified_Peptostreptococcaceae"	"bmi"	-0.12802228513437	0.632420976629626	0.792132722998528	"abundance"
"unclassified_Peptostreptococcaceae"	"diagnosisCD"	0.0546868806449166	0.741104225660688	0.792132722998528	"abundance"
"unclassified_Peptostreptococcaceae"	"diagnosisPSC-CD"	-0.191055424896247	0.70105062762492	0.792132722998528	"abundance"
"unclassified_Peptostreptococcaceae"	"diagnosisPSC-UC"	-0.0238575442478199	0.78385057018308	0.796047153497686	"abundance"
"unclassified_Peptostreptococcaceae"	"genderM"	-0.199987499267323	0.63967011024819	0.792132722998528	"abundance"
"unclassified_Peptostreptococcaceae"	"read_count"	0.25584117434279	0.488407039615249	0.792132722998528	"abundance"
"unclassified_Petrotogaceae"	"age"	-0.052746053968358	0.708918813834961	0.792132722998528	"abundance"
"unclassified_Petrotogaceae"	"bmi"	0.0479973636061035	0.68883523899992	0.792132722998528	"abundance"
"unclassified_Petrotogaceae"	"diagnosisCD"	0.13645878940778	0.681420655262809	0.792132722998528	"abundance"
"unclassified_Petrotogaceae"	"diagnosisPSC-CD"	0.237367206182042	0.638806621065167	0.792132722998528	"abundance"
"unclassified_Petrotogaceae"	"diagnosisPSC-UC"	-0.173738227955221	0.694691318832777	0.792132722998528	"abundance"
"unclassified_Petrotogaceae"	"genderM"	-0.0652334564084702	0.718932788737561	0.792132722998528	"abundance"
"unclassified_Petrotogaceae"	"read_count"	-0.342181990229853	0.427649726445832	0.792132722998528	"abundance"
"unclassified_Planctomycetaceae"	"age"	-0.0200165571558428	0.71966083776074	0.792132722998528	"abundance"
"unclassified_Planctomycetaceae"	"bmi"	0.0662532688366625	0.658949505726988	0.792132722998528	"abundance"
"unclassified_Planctomycetaceae"	"diagnosisCD"	0.268005762313753	0.637474895997513	0.792132722998528	"abundance"
"unclassified_Planctomycetaceae"	"diagnosisPSC-CD"	0.133988617518075	0.700628644567267	0.792132722998528	"abundance"
"unclassified_Planctomycetaceae"	"diagnosisPSC-UC"	0.0645596338169651	0.734559608921617	0.792132722998528	"abundance"
"unclassified_Planctomycetaceae"	"genderM"	-0.000473092623370856	0.759951113927276	0.792132722998528	"abundance"
"unclassified_Planctomycetaceae"	"read_count"	-0.270586112159765	0.494060581629158	0.792132722998528	"abundance"
"unclassified_Planococcaceae"	"age"	-0.0922117965660315	0.666583761997593	0.792132722998528	"abundance"
"unclassified_Planococcaceae"	"bmi"	-0.0113749672076437	0.731893421842577	0.792132722998528	"abundance"
"unclassified_Planococcaceae"	"diagnosisCD"	-0.247323122360197	0.681857997158133	0.792132722998528	"abundance"
"unclassified_Planococcaceae"	"diagnosisPSC-CD"	-0.10961692930274	0.722446996648103	0.792132722998528	"abundance"
"unclassified_Planococcaceae"	"diagnosisPSC-UC"	-0.247312525811477	0.686128529053408	0.792132722998528	"abundance"
"unclassified_Planococcaceae"	"genderM"	-0.159749392212195	0.665361780841875	0.792132722998528	"abundance"
"unclassified_Planococcaceae"	"read_count"	-0.461623021202433	0.316407799211146	0.792132722998528	"abundance"
"unclassified_Porphyromonadaceae"	"age"	0.0914903690533136	0.669407142264895	0.792132722998528	"abundance"
"unclassified_Porphyromonadaceae"	"bmi"	-0.130398933242174	0.644416336733089	0.792132722998528	"abundance"
"unclassified_Porphyromonadaceae"	"diagnosisCD"	-0.321360423377393	0.644578860556336	0.792132722998528	"abundance"
"unclassified_Porphyromonadaceae"	"diagnosisPSC-CD"	0.126355133050932	0.763417796188069	0.792132722998528	"abundance"
"unclassified_Porphyromonadaceae"	"diagnosisPSC-UC"	0.00165092225537793	0.810154822624959	0.816613455989184	"abundance"
"unclassified_Porphyromonadaceae"	"genderM"	-0.0408785677557461	0.78493102829683	0.796047153497686	"abundance"
"unclassified_Porphyromonadaceae"	"read_count"	1.05653163609069	0.00470391258116202	0.328336837295213	"abundance"
"unclassified_Prevotellaceae"	"age"	0.40297828800916	0.238399952091945	0.792132722998528	"abundance"
"unclassified_Prevotellaceae"	"bmi"	-0.352512534826211	0.335753608343679	0.792132722998528	"abundance"
"unclassified_Prevotellaceae"	"diagnosisCD"	-0.919812053957838	0.366349858253725	0.792132722998528	"abundance"
"unclassified_Prevotellaceae"	"diagnosisPSC-CD"	-1.24342036148578	0.284473766701805	0.792132722998528	"abundance"
"unclassified_Prevotellaceae"	"diagnosisPSC-UC"	0.228963741567183	0.694499903280882	0.792132722998528	"abundance"
"unclassified_Prevotellaceae"	"genderM"	1.01114783401823	0.212613238466205	0.792132722998528	"abundance"
"unclassified_Prevotellaceae"	"read_count"	0.55558273673093	0.160597782105652	0.792132722998528	"abundance"
"unclassified_Prolixibacteraceae"	"age"	0.12090929569875	0.654389905682543	0.792132722998528	"abundance"
"unclassified_Prolixibacteraceae"	"bmi"	-0.074183835026879	0.687799923561084	0.792132722998528	"abundance"
"unclassified_Prolixibacteraceae"	"diagnosisCD"	0.197107420438543	0.677090353344501	0.792132722998528	"abundance"
"unclassified_Prolixibacteraceae"	"diagnosisPSC-CD"	0.896105739810185	0.401609863732898	0.792132722998528	"abundance"
"unclassified_Prolixibacteraceae"	"diagnosisPSC-UC"	1.64034399652277	0.157534974693341	0.792132722998528	"abundance"
"unclassified_Prolixibacteraceae"	"genderM"	0.246202392613615	0.627714468857849	0.792132722998528	"abundance"
"unclassified_Prolixibacteraceae"	"read_count"	0.112531888728266	0.665284669666886	0.792132722998528	"abundance"
"unclassified_Proteinivoraceae"	"age"	0.120832593665432	0.640785506514629	0.792132722998528	"abundance"
"unclassified_Proteinivoraceae"	"bmi"	0.0422211138607667	0.706938533925198	0.792132722998528	"abundance"
"unclassified_Proteinivoraceae"	"diagnosisCD"	-0.23438690932427	0.675027525776234	0.792132722998528	"abundance"
"unclassified_Proteinivoraceae"	"diagnosisPSC-CD"	-0.300608929912331	0.649912293889155	0.792132722998528	"abundance"
"unclassified_Proteinivoraceae"	"diagnosisPSC-UC"	-0.319089539809697	0.657975604281694	0.792132722998528	"abundance"
"unclassified_Proteinivoraceae"	"genderM"	0.0785436700244217	0.727476370467581	0.792132722998528	"abundance"
"unclassified_Proteinivoraceae"	"read_count"	-0.221816874559887	0.527327672644622	0.792132722998528	"abundance"
"unclassified_Pseudobacteriovoracaceae"	"age"	-0.047511801860373	0.729841034880589	0.792132722998528	"abundance"
"unclassified_Pseudobacteriovoracaceae"	"bmi"	0.0123603508681987	0.748279294246648	0.792132722998528	"abundance"
"unclassified_Pseudobacteriovoracaceae"	"diagnosisCD"	-0.0490699339543297	0.742540155072527	0.792132722998528	"abundance"
"unclassified_Pseudobacteriovoracaceae"	"diagnosisPSC-CD"	0.0142082804945299	0.746605603041453	0.792132722998528	"abundance"
"unclassified_Pseudobacteriovoracaceae"	"diagnosisPSC-UC"	0.115446112110729	0.724672529377193	0.792132722998528	"abundance"
"unclassified_Pseudobacteriovoracaceae"	"genderM"	0.00343683209504284	0.747699039835907	0.792132722998528	"abundance"
"unclassified_Pseudobacteriovoracaceae"	"read_count"	-0.334449359014367	0.448872237074605	0.792132722998528	"abundance"
"unclassified_Puniceicoccaceae"	"age"	0.140380646347013	0.584936835513665	0.792132722998528	"abundance"
"unclassified_Puniceicoccaceae"	"bmi"	-0.0646428639842673	0.684747669580329	0.792132722998528	"abundance"
"unclassified_Puniceicoccaceae"	"diagnosisCD"	-0.339343456094235	0.63211662659587	0.792132722998528	"abundance"
"unclassified_Puniceicoccaceae"	"diagnosisPSC-CD"	-0.770405422380198	0.482249163435209	0.792132722998528	"abundance"
"unclassified_Puniceicoccaceae"	"diagnosisPSC-UC"	-0.786270317085015	0.455893054866247	0.792132722998528	"abundance"
"unclassified_Puniceicoccaceae"	"genderM"	0.0476987116965779	0.743389116191536	0.792132722998528	"abundance"
"unclassified_Puniceicoccaceae"	"read_count"	0.339834919897973	0.400723610924872	0.792132722998528	"abundance"
"unclassified_Rhodobacteraceae"	"age"	-0.0345548666696397	0.681081828944727	0.792132722998528	"abundance"
"unclassified_Rhodobacteraceae"	"bmi"	0.0900081347670961	0.665406274680239	0.792132722998528	"abundance"
"unclassified_Rhodobacteraceae"	"diagnosisCD"	0.238700917568927	0.669961119057698	0.792132722998528	"abundance"
"unclassified_Rhodobacteraceae"	"diagnosisPSC-CD"	0.180273754223386	0.673579417176474	0.792132722998528	"abundance"
"unclassified_Rhodobacteraceae"	"diagnosisPSC-UC"	0.0158632974876782	0.750179675259385	0.792132722998528	"abundance"
"unclassified_Rhodobacteraceae"	"genderM"	-0.304041820697021	0.609048155961023	0.792132722998528	"abundance"
"unclassified_Rhodobacteraceae"	"read_count"	-0.292405122075771	0.473020173327201	0.792132722998528	"abundance"
"unclassified_Rhodobiaceae"	"age"	-0.027009830779643	0.729894264134588	0.792132722998528	"abundance"
"unclassified_Rhodobiaceae"	"bmi"	-0.0119334395493365	0.731732597540588	0.792132722998528	"abundance"
"unclassified_Rhodobiaceae"	"diagnosisCD"	-0.0692606232119198	0.725186160181287	0.792132722998528	"abundance"
"unclassified_Rhodobiaceae"	"diagnosisPSC-CD"	0.0746030582886016	0.721445277903621	0.792132722998528	"abundance"
"unclassified_Rhodobiaceae"	"diagnosisPSC-UC"	0.0283240818938329	0.725863304141832	0.792132722998528	"abundance"
"unclassified_Rhodobiaceae"	"genderM"	-0.253465201535692	0.622615875966397	0.792132722998528	"abundance"
"unclassified_Rhodobiaceae"	"read_count"	-0.354774558654553	0.410437902617186	0.792132722998528	"abundance"
"unclassified_Rhodocyclaceae"	"age"	0.0274150729626374	0.73860423259501	0.792132722998528	"abundance"
"unclassified_Rhodocyclaceae"	"bmi"	-0.0311308207956528	0.729816703061654	0.792132722998528	"abundance"
"unclassified_Rhodocyclaceae"	"diagnosisCD"	0.356771854967928	0.625840804520556	0.792132722998528	"abundance"
"unclassified_Rhodocyclaceae"	"diagnosisPSC-CD"	0.155634342225326	0.708401957681087	0.792132722998528	"abundance"
"unclassified_Rhodocyclaceae"	"diagnosisPSC-UC"	0.258657372536036	0.656043307583264	0.792132722998528	"abundance"
"unclassified_Rhodocyclaceae"	"genderM"	0.0250116982781227	0.753892399994747	0.792132722998528	"abundance"
"unclassified_Rhodocyclaceae"	"read_count"	-0.207864687547005	0.569800153780709	0.792132722998528	"abundance"
"unclassified_Rhodospirillaceae"	"age"	0.152834812646039	0.613071720190301	0.792132722998528	"abundance"
"unclassified_Rhodospirillaceae"	"bmi"	-0.113344748742962	0.66825229705723	0.792132722998528	"abundance"
"unclassified_Rhodospirillaceae"	"diagnosisCD"	-0.4721408051767	0.580979176891265	0.792132722998528	"abundance"
"unclassified_Rhodospirillaceae"	"diagnosisPSC-CD"	-0.333876680093726	0.680095124580023	0.792132722998528	"abundance"
"unclassified_Rhodospirillaceae"	"diagnosisPSC-UC"	-0.121459708232786	0.795220074978653	0.803160365292968	"abundance"
"unclassified_Rhodospirillaceae"	"genderM"	-0.120785823150708	0.748421384848299	0.792132722998528	"abundance"
"unclassified_Rhodospirillaceae"	"read_count"	0.774756818944576	0.0507980920544454	0.792132722998528	"abundance"
"unclassified_Rickettsiaceae"	"age"	-0.113477157870959	0.655521799492419	0.792132722998528	"abundance"
"unclassified_Rickettsiaceae"	"bmi"	0.0222596380443797	0.716869474890024	0.792132722998528	"abundance"
"unclassified_Rickettsiaceae"	"diagnosisCD"	-0.386168825182903	0.631627386040343	0.792132722998528	"abundance"
"unclassified_Rickettsiaceae"	"diagnosisPSC-CD"	-0.0507315851693558	0.771270460624079	0.792726997372599	"abundance"
"unclassified_Rickettsiaceae"	"diagnosisPSC-UC"	-0.687102807218869	0.516289934285029	0.792132722998528	"abundance"
"unclassified_Rickettsiaceae"	"genderM"	-0.301972792414777	0.630211286227167	0.792132722998528	"abundance"
"unclassified_Rickettsiaceae"	"read_count"	0.00604105841844611	0.767218146326117	0.792132722998528	"abundance"
"unclassified_Rikenellaceae"	"age"	-0.00992574123746068	0.781839019716493	0.795603791190375	"abundance"
"unclassified_Rikenellaceae"	"bmi"	-0.175726544345638	0.586264267553209	0.792132722998528	"abundance"
"unclassified_Rikenellaceae"	"diagnosisCD"	-0.205244136387591	0.695590431929008	0.792132722998528	"abundance"
"unclassified_Rikenellaceae"	"diagnosisPSC-CD"	-0.520337975879401	0.586448031570821	0.792132722998528	"abundance"
"unclassified_Rikenellaceae"	"diagnosisPSC-UC"	0.249672103493062	0.711473242733716	0.792132722998528	"abundance"
"unclassified_Rikenellaceae"	"genderM"	0.509985960995677	0.499506017515591	0.792132722998528	"abundance"
"unclassified_Rikenellaceae"	"read_count"	0.966777024657794	0.0284116786749233	0.792132722998528	"abundance"
"unclassified_Ruminococcaceae"	"age"	-0.0605333725309925	0.702034975721533	0.792132722998528	"abundance"
"unclassified_Ruminococcaceae"	"bmi"	0.00918356420490405	0.88232979134972	0.883202952944326	"abundance"
"unclassified_Ruminococcaceae"	"diagnosisCD"	-2.01503914081307	0.000479821807471402	0.0570987950890969	"abundance"
"unclassified_Ruminococcaceae"	"diagnosisPSC-CD"	-1.37202466223269	0.0177287120990466	0.782228297492023	"abundance"
"unclassified_Ruminococcaceae"	"diagnosisPSC-UC"	-1.27027228326786	0.02166477596797	0.792132722998528	"abundance"
"unclassified_Ruminococcaceae"	"genderM"	0.0242943787850268	0.877995574398416	0.87929952822178	"abundance"
"unclassified_Ruminococcaceae"	"read_count"	1.27561259682765	0.000000264314638638571	0.000178236171321943	"abundance"
"unclassified_Saprospiraceae"	"age"	-0.0221132768741615	0.710196561885186	0.792132722998528	"abundance"
"unclassified_Saprospiraceae"	"bmi"	-0.0283800086678712	0.716387076566466	0.792132722998528	"abundance"
"unclassified_Saprospiraceae"	"diagnosisCD"	0.13561689228554	0.704145870446702	0.792132722998528	"abundance"
"unclassified_Saprospiraceae"	"diagnosisPSC-CD"	0.0245765616978105	0.75446892563151	0.792132722998528	"abundance"
"unclassified_Saprospiraceae"	"diagnosisPSC-UC"	0.242928380735785	0.661847708009711	0.792132722998528	"abundance"
"unclassified_Saprospiraceae"	"genderM"	0.0619511591555053	0.718210969175715	0.792132722998528	"abundance"
"unclassified_Saprospiraceae"	"read_count"	-0.311095193883823	0.45160568277228	0.792132722998528	"abundance"
"unclassified_Simkaniaceae"	"age"	0.016912134254811	0.719425429640782	0.792132722998528	"abundance"
"unclassified_Simkaniaceae"	"bmi"	0.0423046152837619	0.694981422217087	0.792132722998528	"abundance"
"unclassified_Simkaniaceae"	"diagnosisCD"	-0.0118087456729649	0.737474304325395	0.792132722998528	"abundance"
"unclassified_Simkaniaceae"	"diagnosisPSC-CD"	0.0270000049479131	0.758280855541436	0.792132722998528	"abundance"
"unclassified_Simkaniaceae"	"diagnosisPSC-UC"	-0.107128304415102	0.709917767437102	0.792132722998528	"abundance"
"unclassified_Simkaniaceae"	"genderM"	-0.134081292789769	0.704018877847881	0.792132722998528	"abundance"
"unclassified_Simkaniaceae"	"read_count"	-0.342505783927931	0.426674465285898	0.792132722998528	"abundance"
"unclassified_Sinobacteraceae"	"age"	-0.0348146856272986	0.697343203800853	0.792132722998528	"abundance"
"unclassified_Sinobacteraceae"	"bmi"	0.0582781979065425	0.679287281855159	0.792132722998528	"abundance"
"unclassified_Sinobacteraceae"	"diagnosisCD"	0.00480467803684011	0.730793072477984	0.792132722998528	"abundance"
"unclassified_Sinobacteraceae"	"diagnosisPSC-CD"	-0.109691312045382	0.714349380538275	0.792132722998528	"abundance"
"unclassified_Sinobacteraceae"	"diagnosisPSC-UC"	-0.188856756998367	0.704839622047097	0.792132722998528	"abundance"
"unclassified_Sinobacteraceae"	"genderM"	0.0296635508172776	0.71369971894149	0.792132722998528	"abundance"
"unclassified_Sinobacteraceae"	"read_count"	-0.368411753927675	0.37293197141378	0.792132722998528	"abundance"
"unclassified_Sphingobacteriaceae"	"age"	0.104946898266479	0.636685585893764	0.792132722998528	"abundance"
"unclassified_Sphingobacteriaceae"	"bmi"	-0.0117313806249976	0.742393679153907	0.792132722998528	"abundance"
"unclassified_Sphingobacteriaceae"	"diagnosisCD"	-0.643570759712316	0.491410962148984	0.792132722998528	"abundance"
"unclassified_Sphingobacteriaceae"	"diagnosisPSC-CD"	-0.596236263785052	0.518174208156764	0.792132722998528	"abundance"
"unclassified_Sphingobacteriaceae"	"diagnosisPSC-UC"	-0.271503598282094	0.675730198277991	0.792132722998528	"abundance"
"unclassified_Sphingobacteriaceae"	"genderM"	-0.201152845660026	0.686115613320109	0.792132722998528	"abundance"
"unclassified_Sphingobacteriaceae"	"read_count"	-0.0114055001336209	0.762263679310093	0.792132722998528	"abundance"
"unclassified_Spirochaetaceae"	"age"	-0.0303767543727657	0.697535901556605	0.792132722998528	"abundance"
"unclassified_Spirochaetaceae"	"bmi"	-0.00656242366481777	0.73903831967747	0.792132722998528	"abundance"
"unclassified_Spirochaetaceae"	"diagnosisCD"	0.245218329868854	0.667316836666672	0.792132722998528	"abundance"
"unclassified_Spirochaetaceae"	"diagnosisPSC-CD"	0.0547665497728684	0.729460313859831	0.792132722998528	"abundance"
"unclassified_Spirochaetaceae"	"diagnosisPSC-UC"	-0.0212107711023702	0.759340205637088	0.792132722998528	"abundance"
"unclassified_Spirochaetaceae"	"genderM"	-0.206476848685253	0.636680302832275	0.792132722998528	"abundance"
"unclassified_Spirochaetaceae"	"read_count"	-0.255673654822717	0.541866792593937	0.792132722998528	"abundance"
"unclassified_Sporolactobacillaceae"	"age"	0.0589473193561422	0.697911147251628	0.792132722998528	"abundance"
"unclassified_Sporolactobacillaceae"	"bmi"	-0.0289838405777577	0.722253626839774	0.792132722998528	"abundance"
"unclassified_Sporolactobacillaceae"	"diagnosisCD"	0.174532184987989	0.707108931501797	0.792132722998528	"abundance"
