"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae"	"reads_filtered"	"reads_filtered"	0.00120180265859256	0.989036488784572	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_sp_MS_92_3"	"dysbiosis_state"	"dysbiosis_UC"	0.000231786147614405	0.984408781089137	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_sp_MS_92_3"	"dysbiosis_state"	"dysbiosis_CD"	-0.00332791296880366	0.65275797129505	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_unclassified"	"diagnosis"	"CD"	0.282553558781552	0.574150280140657	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0915465803675751	0.880798910186091	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_variicola"	"diagnosis"	"UC"	0.000142544244334525	0.98244488367881	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_variicola"	"dysbiosis_state"	"dysbiosis_nonIBD"	9.75037972354388e-05	0.993402375145791	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_variicola"	"dysbiosis_state"	"dysbiosis_UC"	0.000649912235764385	0.957615230399839	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_variicola"	"dysbiosis_state"	"dysbiosis_CD"	-0.00402790653343642	0.559362603067175	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_variicola"	"Antibiotics"	"Yes"	-0.00159928079032862	0.834362062581728	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_variicola"	"reads_filtered"	"reads_filtered"	0.000414754578855912	0.833344789958965	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Morganella.s__Morganella_morganii"	"diagnosis"	"UC"	0.0951794083888889	0.70159583123435	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Morganella.s__Morganella_morganii"	"diagnosis"	"CD"	0.0414887433462891	0.826558025916123	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Morganella.s__Morganella_morganii"	"dysbiosis_state"	"dysbiosis_UC"	0.0246619546194792	0.94651334611144	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Morganella.s__Morganella_morganii"	"Antibiotics"	"Yes"	-0.0547319718313977	0.808278849488514	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea.s__Pantoea_unclassified"	"diagnosis"	"UC"	-0.0209992586578179	0.814999664370363	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea.s__Pantoea_unclassified"	"diagnosis"	"CD"	0.0115147135128976	0.865935326055918	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea.s__Pantoea_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	0.0097193881529966	0.947111808930668	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea.s__Pantoea_unclassified"	"reads_filtered"	"reads_filtered"	0.0124513572204189	0.594890926114377	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_mirabilis"	"diagnosis"	"UC"	0.0427710180412304	0.932573650479976	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_mirabilis"	"diagnosis"	"CD"	-0.14411451926237	0.714185939953377	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_mirabilis"	"dysbiosis_state"	"dysbiosis_UC"	0.117076709019017	0.750541659734495	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_penneri"	"diagnosis"	"UC"	0.000298434031750395	0.961472239563054	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_penneri"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0002003046338599	0.986082520434634	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_penneri"	"dysbiosis_state"	"dysbiosis_UC"	0.00121307054691235	0.920465519960574	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_penneri"	"dysbiosis_state"	"dysbiosis_CD"	-0.00374544640872506	0.582940190983307	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_penneri"	"Antibiotics"	"Yes"	-0.00192752525644891	0.800658303401175	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_penneri"	"reads_filtered"	"reads_filtered"	0.000827515301434374	0.673603012809366	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	-0.00703843772214403	0.945311413404868	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Providencia.s__Providencia_unclassified"	"diagnosis"	"UC"	0.00549157696633325	0.905047030599196	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Providencia.s__Providencia_unclassified"	"diagnosis"	"CD"	0.0102721545009067	0.772156883833749	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Providencia.s__Providencia_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00312911418761142	0.959502394941734	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Providencia.s__Providencia_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	0.0202312168115676	0.685848234403991	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella.s__Shigella_flexneri"	"diagnosis"	"UC"	4.01397978402548e-05	0.994577753187055	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella.s__Shigella_flexneri"	"diagnosis"	"CD"	5.63987741524032e-05	0.989883393477094	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella.s__Shigella_flexneri"	"dysbiosis_state"	"dysbiosis_UC"	0.000363145891586261	0.97538097544973	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella.s__Shigella_flexneri"	"dysbiosis_state"	"dysbiosis_CD"	0.000266517186455764	0.96777539287723	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella.s__Shigella_flexneri"	"Antibiotics"	"Yes"	-0.00192546349748528	0.794831995603283	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella.s__Shigella_flexneri"	"reads_filtered"	"reads_filtered"	0.000153954548433173	0.935573950408515	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella.s__Shigella_sonnei"	"diagnosis"	"UC"	0.00138403771450512	0.91696725688663	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella.s__Shigella_sonnei"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.000842168477830115	0.972596524039757	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella.s__Shigella_sonnei"	"dysbiosis_state"	"dysbiosis_UC"	0.00516724932227222	0.84139538134741	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella.s__Shigella_sonnei"	"dysbiosis_state"	"dysbiosis_CD"	-0.00979896585041721	0.49959911665397	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella.s__Shigella_sonnei"	"Antibiotics"	"Yes"	-0.00503985391064302	0.755884530612959	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Actinobacillus.s__Actinobacillus_unclassified"	"Antibiotics"	"Yes"	-0.0515600664129454	0.792867049062008	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_segnis"	"diagnosis"	"CD"	0.0332901668892688	0.782339228612542	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_segnis"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0705606385296818	0.784994532198338	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_segnis"	"Antibiotics"	"Yes"	-0.100276090061042	0.496424957560171	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_segnis"	"reads_filtered"	"reads_filtered"	0.0156316287527558	0.682617863013573	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.105052774841372	0.674652910963582	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_unclassified"	"Antibiotics"	"Yes"	-0.104391454426938	0.509204827601736	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus"	"diagnosis"	"UC"	0.131921380979682	0.543593692370237	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus"	"diagnosis"	"CD"	0.0760857876410828	0.647671241330468	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus"	"reads_filtered"	"reads_filtered"	0.0222860890947284	0.601845331156844	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_influenzae"	"diagnosis"	"UC"	-2.13407880989291e-05	0.999289128857905	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_influenzae"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00104981053181234	0.98099251799046	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_influenzae"	"dysbiosis_state"	"dysbiosis_UC"	-0.00658951810632	0.886675755987791	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_influenzae"	"reads_filtered"	"reads_filtered"	-0.00138765887744896	0.852579705749822	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parahaemolyticus"	"diagnosis"	"UC"	-0.0192065391875342	0.878938416652569	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parahaemolyticus"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00861047064103209	0.967252713776276	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parahaemolyticus"	"dysbiosis_state"	"dysbiosis_UC"	-0.0354553739059449	0.857476716593359	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parahaemolyticus"	"Antibiotics"	"Yes"	-0.0361795948734535	0.765839193243521	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_paraphrohaemolyticus"	"diagnosis"	"UC"	-0.0142149146109776	0.900704376431073	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_paraphrohaemolyticus"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00246341578949954	0.989566373972289	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_paraphrohaemolyticus"	"dysbiosis_state"	"dysbiosis_UC"	-0.0467083233730148	0.791071272849853	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_paraphrohaemolyticus"	"Antibiotics"	"Yes"	-0.0347189351819337	0.74877730692383	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_pittmaniae"	"diagnosis"	"CD"	0.000881701732312031	0.953621440782017	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_pittmaniae"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.000573828226972647	0.986885362474245	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_pittmaniae"	"dysbiosis_state"	"dysbiosis_CD"	0.00244146767002609	0.901600366150491	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_pittmaniae"	"Antibiotics"	"Yes"	-0.00549518108323869	0.797440088077279	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sputorum"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0562016481196873	0.878545968051884	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sputorum"	"Antibiotics"	"Yes"	-0.0194769043356801	0.919806717266852	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00650186991768924	0.678156390031357	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	0.000317640419880542	0.979643941585831	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	0.000168430609675561	0.982327820124782	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_unclassified"	"Antibiotics"	"Yes"	-0.000732730810855872	0.922825576856438	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_unclassified"	"reads_filtered"	"reads_filtered"	0.000266123306461748	0.892301061457157	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_ursingii"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0065018699234465	0.67815638971037	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_ursingii"	"dysbiosis_state"	"dysbiosis_UC"	0.000317640420363265	0.979643941555114	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_ursingii"	"dysbiosis_state"	"dysbiosis_CD"	0.000168430610014107	0.982327820088511	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_ursingii"	"Antibiotics"	"Yes"	-0.000732730811724377	0.922825576766474	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__Acinetobacter_ursingii"	"reads_filtered"	"reads_filtered"	0.000266123306862383	0.892301061297943	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_aeruginosa"	"diagnosis"	"UC"	0.0331062775604848	0.614164093139148	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_aeruginosa"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0581300491737283	0.636299938311228	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_aeruginosa"	"dysbiosis_state"	"dysbiosis_UC"	-0.0652463487987676	0.617983627598763	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_aeruginosa"	"dysbiosis_state"	"dysbiosis_CD"	-0.0139362644383706	0.849291952491829	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_fragi"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00668066012017031	0.585122061785442	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_fragi"	"dysbiosis_state"	"dysbiosis_UC"	0.00155738573937854	0.899289903679982	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_fragi"	"dysbiosis_state"	"dysbiosis_CD"	0.000690052579606565	0.921424143247555	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_fragi"	"Antibiotics"	"Yes"	-0.00117619103287631	0.877821842517345	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_fragi"	"reads_filtered"	"reads_filtered"	0.00120395694374545	0.54237616454977	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_mendocina"	"diagnosis"	"UC"	-0.0221272457459333	0.849612406710308	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_mendocina"	"diagnosis"	"CD"	0.0245304077566988	0.781941361644826	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_mendocina"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0912512055183773	0.650446960592834	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_mendocina"	"dysbiosis_state"	"dysbiosis_UC"	-0.0667380744853612	0.73464486058757	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_mendocina"	"Antibiotics"	"Yes"	-0.0458094107961422	0.70685177803142	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0301688500754898	0.947128000348082	0.999999998874904	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.0354892646249473	0.616890254892774	0.999999998874904	"abundance"
"k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Jonquetella.s__Jonquetella_anthropi"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0284093578963083	0.581082638336267	0.999999998874904	"abundance"
"k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Jonquetella.s__Jonquetella_anthropi"	"dysbiosis_state"	"dysbiosis_UC"	0.00525138845825595	0.915320321468037	0.999999998874904	"abundance"
"k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Jonquetella.s__Jonquetella_anthropi"	"dysbiosis_state"	"dysbiosis_CD"	0.00230177381744803	0.935594274493957	0.999999998874904	"abundance"
"k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Jonquetella.s__Jonquetella_anthropi"	"Antibiotics"	"Yes"	-0.00447202518802196	0.883302767246902	0.999999998874904	"abundance"
"k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Jonquetella.s__Jonquetella_anthropi"	"reads_filtered"	"reads_filtered"	0.00421066101906812	0.593601868077733	0.999999998874904	"abundance"
"k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Nakaseomyces.s__Candida_glabrata"	"diagnosis"	"UC"	-0.00925159045419031	0.867444817022025	0.999999998874904	"abundance"
"k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Nakaseomyces.s__Candida_glabrata"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00017662638659946	0.998398467825066	0.999999998874904	"abundance"
"k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Nakaseomyces.s__Candida_glabrata"	"dysbiosis_state"	"dysbiosis_UC"	-0.04052448338591	0.610731338841868	0.999999998874904	"abundance"
"k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Naumovozyma.s__Naumovozyma_unclassified"	"diagnosis"	"UC"	-0.0368480171430805	0.507505380481593	0.999999998874904	"abundance"
