"feature"	"metadata"	"effect_size"	"pval"	"qval"	"associations"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_unclassified_SGB48242|t__SGB48242"	"dysbiosis_statedysbiosis_nonIBD"	0.31450166213585	0.622994876087995	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_unclassified_SGB48242|t__SGB48242"	"dysbiosis_statedysbiosis_UC"	0.14347512652627	0.634696322557494	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_unclassified_SGB48242|t__SGB48242"	"reads_filtered"	1.46147700370834e-08	0.463554234244831	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_AM28_23LB|t__SGB14974"	"AntibioticsYes"	-0.199968304376855	0.503253174227573	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_AM28_23LB|t__SGB14974"	"consent_age"	0.0154830028260316	0.670368673736341	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_AM28_23LB|t__SGB14974"	"diagnosisCD"	7.35101473716821	0.00313454802249593	0.108717728913951	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_AM28_23LB|t__SGB14974"	"diagnosisUC"	0.0169496431162237	0.714822358668857	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_AM28_23LB|t__SGB14974"	"dysbiosis_statedysbiosis_CD"	0.249248401442385	0.614948227879578	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_AM28_23LB|t__SGB14974"	"dysbiosis_statedysbiosis_nonIBD"	0.353381474959417	0.611232227178422	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_AM28_23LB|t__SGB14974"	"dysbiosis_statedysbiosis_UC"	-0.0322302166704409	0.700863407554681	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_AM28_23LB|t__SGB14974"	"reads_filtered"	4.59635209626303e-08	0.379331509103346	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_BL_4|t__SGB79797"	"AntibioticsYes"	0.00474085015334606	0.64584037348993	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_BL_4|t__SGB79797"	"consent_age"	0.00805644851458229	0.700041481664774	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_BL_4|t__SGB79797"	"diagnosisCD"	-0.123316619828481	0.694852381615801	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_BL_4|t__SGB79797"	"diagnosisUC"	0.151649691776769	0.683017783853384	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_BL_4|t__SGB79797"	"dysbiosis_statedysbiosis_CD"	0.304149030696564	0.559335686432923	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_BL_4|t__SGB79797"	"dysbiosis_statedysbiosis_nonIBD"	0.237541768063346	0.631624648185324	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_BL_4|t__SGB79797"	"dysbiosis_statedysbiosis_UC"	0.288976609100837	0.545673229033339	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_BL_4|t__SGB79797"	"reads_filtered"	1.65550829776464e-08	0.44475219449996	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_D5|t__SGB14960"	"AntibioticsYes"	0.21975780560357	0.554853904501181	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_D5|t__SGB14960"	"consent_age"	-0.00468148297076873	0.707998033833169	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_D5|t__SGB14960"	"diagnosisCD"	0.123655325097884	0.684699339854146	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_D5|t__SGB14960"	"diagnosisUC"	0.249736649365503	0.672250308931699	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_D5|t__SGB14960"	"dysbiosis_statedysbiosis_CD"	0.210581691941547	0.599778003528038	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_D5|t__SGB14960"	"dysbiosis_statedysbiosis_nonIBD"	0.458513820945792	0.592977151643134	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_D5|t__SGB14960"	"dysbiosis_statedysbiosis_UC"	0.167348016287264	0.627243921362371	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_D5|t__SGB14960"	"reads_filtered"	2.51507054319743e-08	0.446312581179421	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_Marseille_P2935|t__SGB29346"	"AntibioticsYes"	0.0583334026492042	0.638969702187658	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_Marseille_P2935|t__SGB29346"	"consent_age"	0.00310284546742391	0.677004971076834	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_Marseille_P2935|t__SGB29346"	"diagnosisCD"	0.012875774137068	0.703334257812134	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_Marseille_P2935|t__SGB29346"	"diagnosisUC"	0.0935604556968711	0.700820206463714	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_Marseille_P2935|t__SGB29346"	"dysbiosis_statedysbiosis_CD"	0.326690558738575	0.554445670776384	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_Marseille_P2935|t__SGB29346"	"dysbiosis_statedysbiosis_nonIBD"	0.507446039220345	0.553995133677089	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_Marseille_P2935|t__SGB29346"	"dysbiosis_statedysbiosis_UC"	0.134904754610336	0.63514209887323	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_Marseille_P2935|t__SGB29346"	"reads_filtered"	1.86479929949607e-08	0.459375574428772	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_UBA1375|t__SGB14840"	"AntibioticsYes"	-0.0704613040547426	0.605554027159472	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_UBA1375|t__SGB14840"	"consent_age"	0.00376997876706696	0.7010518207297	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_UBA1375|t__SGB14840"	"diagnosisCD"	0.0377847965675642	0.700223375362399	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_UBA1375|t__SGB14840"	"diagnosisUC"	0.0869823299016358	0.675157896741238	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_UBA1375|t__SGB14840"	"dysbiosis_statedysbiosis_CD"	0.0173685124764388	0.649156842580346	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_UBA1375|t__SGB14840"	"dysbiosis_statedysbiosis_nonIBD"	0.331874929098035	0.587135211931739	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_UBA1375|t__SGB14840"	"dysbiosis_statedysbiosis_UC"	0.125677942336333	0.634262462551357	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_UBA1375|t__SGB14840"	"reads_filtered"	1.72124023216982e-08	0.459845970899631	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Phocea|s__Phocea_massiliensis|t__SGB14837"	"AntibioticsYes"	-0.354839456403416	0.496112388037806	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Phocea|s__Phocea_massiliensis|t__SGB14837"	"consent_age"	-0.277246606165949	0.00134804878785641	0.0503930279858366	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Phocea|s__Phocea_massiliensis|t__SGB14837"	"diagnosisCD"	6.2141510277617	0.0096084292793106	0.288859726544327	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Phocea|s__Phocea_massiliensis|t__SGB14837"	"diagnosisUC"	5.79063663494776	0.0141421895387352	0.405523025327587	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Phocea|s__Phocea_massiliensis|t__SGB14837"	"dysbiosis_statedysbiosis_CD"	0.0515586405942381	0.712990086500233	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Phocea|s__Phocea_massiliensis|t__SGB14837"	"dysbiosis_statedysbiosis_nonIBD"	-1.58238033811274	0.316297475864227	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Phocea|s__Phocea_massiliensis|t__SGB14837"	"dysbiosis_statedysbiosis_UC"	-0.473620935270869	0.582031028077801	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Phocea|s__Phocea_massiliensis|t__SGB14837"	"reads_filtered"	1.11580103046584e-07	0.2766821834714	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15140"	"AntibioticsYes"	-0.012123667130494	0.637370157122452	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15140"	"consent_age"	0.000347120153985282	0.700123169237426	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15140"	"diagnosisCD"	-0.755573625073001	0.570912382100504	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15140"	"diagnosisUC"	-0.369719095109506	0.656925347303117	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15140"	"dysbiosis_statedysbiosis_CD"	0.142625030272592	0.666779010216786	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15140"	"dysbiosis_statedysbiosis_nonIBD"	-0.457881490467097	0.609121428509528	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15140"	"dysbiosis_statedysbiosis_UC"	-0.5999110892354	0.486635898860159	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15140"	"reads_filtered"	5.88746140483841e-08	0.350668895167353	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15161"	"AntibioticsYes"	0.434468930429286	0.426114762729698	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15161"	"consent_age"	0.148697228607796	0.0697615317065119	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15161"	"diagnosisCD"	-8.39394613093743	0.000233118272228142	0.0103704951009902	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15161"	"diagnosisUC"	-8.37524039637237	7.32698160883609e-06	0.000465019099440797	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15161"	"dysbiosis_statedysbiosis_CD"	0.759686251129711	0.366601803510469	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15161"	"dysbiosis_statedysbiosis_nonIBD"	0.802234211857419	0.47700761390009	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15161"	"dysbiosis_statedysbiosis_UC"	0.604142455353018	0.467565497485359	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus|t__SGB15161"	"reads_filtered"	3.28928181296907e-08	0.418806531498418	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_gallinarum|t__SGB29328"	"AntibioticsYes"	-0.414792035808433	0.444952510788824	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_gallinarum|t__SGB29328"	"consent_age"	-0.318505698517556	0.000107986215658801	0.00503772911451698	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_gallinarum|t__SGB29328"	"diagnosisCD"	8.61282812486917	0.000198724719153796	0.00900885393497209	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_gallinarum|t__SGB29328"	"diagnosisUC"	4.73862375032595	0.0447540923854959	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_gallinarum|t__SGB29328"	"dysbiosis_statedysbiosis_CD"	0.767061094352814	0.390850694662572	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_gallinarum|t__SGB29328"	"dysbiosis_statedysbiosis_nonIBD"	1.24701305812485	0.371186841884652	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_gallinarum|t__SGB29328"	"dysbiosis_statedysbiosis_UC"	0.316608767889666	0.606513796028927	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_gallinarum|t__SGB29328"	"reads_filtered"	1.38038318202329e-07	0.238162748321736	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_phocaeensis|t__SGB15133"	"AntibioticsYes"	0.0643769668217138	0.621565170548458	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_phocaeensis|t__SGB15133"	"consent_age"	0.00155937163517198	0.698745834568297	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_phocaeensis|t__SGB15133"	"diagnosisCD"	-0.0487866993776044	0.716202365890804	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_phocaeensis|t__SGB15133"	"diagnosisUC"	0.128063891402884	0.680908004268907	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_phocaeensis|t__SGB15133"	"dysbiosis_statedysbiosis_CD"	0.452743437589471	0.476490336092602	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_phocaeensis|t__SGB15133"	"dysbiosis_statedysbiosis_nonIBD"	0.229696917168445	0.632475783820959	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_phocaeensis|t__SGB15133"	"dysbiosis_statedysbiosis_UC"	0.190980582121422	0.640872187669931	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_phocaeensis|t__SGB15133"	"reads_filtered"	1.53935864313714e-08	0.456901199921681	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_AF19_9AC|t__SGB23477"	"AntibioticsYes"	0.158463642221848	0.582471896361273	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_AF19_9AC|t__SGB23477"	"consent_age"	0.0155457067502029	0.639318722780259	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_AF19_9AC|t__SGB23477"	"diagnosisCD"	-0.417272068817801	0.609178444045634	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_AF19_9AC|t__SGB23477"	"diagnosisUC"	0.0437970875219912	0.699973998434749	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_AF19_9AC|t__SGB23477"	"dysbiosis_statedysbiosis_CD"	0.412502629889891	0.472890827224931	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_AF19_9AC|t__SGB23477"	"dysbiosis_statedysbiosis_nonIBD"	0.15396360937355	0.673001330092076	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_AF19_9AC|t__SGB23477"	"dysbiosis_statedysbiosis_UC"	0.263958822428631	0.550406476589522	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_AF19_9AC|t__SGB23477"	"reads_filtered"	2.12711627332906e-08	0.466023582086374	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_An184|t__SGB15156"	"AntibioticsYes"	-0.33720983689605	0.45297372192694	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_An184|t__SGB15156"	"consent_age"	-0.0541936146253811	0.482139250213733	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_An184|t__SGB15156"	"diagnosisCD"	1.15584904447727	0.554663446862339	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_An184|t__SGB15156"	"diagnosisUC"	0.0676060911494384	0.70169874968367	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_An184|t__SGB15156"	"dysbiosis_statedysbiosis_CD"	-0.129371484074555	0.674336211150292	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_An184|t__SGB15156"	"dysbiosis_statedysbiosis_nonIBD"	0.351056142643663	0.658331956088779	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_An184|t__SGB15156"	"dysbiosis_statedysbiosis_UC"	-0.056861680483775	0.704895845355873	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_An184|t__SGB15156"	"reads_filtered"	3.87062344053444e-08	0.40839502376104	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_Marseille_P3106|t__SGB15142"	"AntibioticsYes"	-0.0775441746914058	0.57084960932737	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_Marseille_P3106|t__SGB15142"	"consent_age"	0.37489776287407	1.85453184762748e-07	1.59534426410364e-05	"abundance"
