"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Cellulosilyticum.s__Cellulosilyticum_lentocellum"	"consent_age"	"consent_age"	-0.00282215989070495	0.610259566449934	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Cellulosilyticum.s__Cellulosilyticum_lentocellum"	"reads_filtered"	"reads_filtered"	-0.00285357951052503	0.604750669348877	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_catus"	"consent_age"	"consent_age"	0.113059501964047	0.65995518561493	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes"	"diagnosis"	"UC"	-0.138176034263622	0.881847282928809	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_eutactus"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0908937173692077	0.596674471386343	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_eutactus"	"dysbiosis_state"	"dysbiosis_UC"	-0.0143983239503779	0.903957111290277	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_eutactus"	"Antibiotics"	"Yes"	-0.000547961824204957	0.994366742843832	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_sp_ART55_1"	"diagnosis"	"UC"	-0.0716362211989981	0.750855626017616	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_formicigenerans"	"diagnosis"	"UC"	-0.0172533445569128	0.981993778318967	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena"	"diagnosis"	"UC"	-0.433011791716264	0.664222299839797	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena"	"consent_age"	"consent_age"	0.144432395027094	0.695262681503298	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_unclassified"	"diagnosis"	"UC"	-0.00492204945066675	0.992263541667732	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_unclassified"	"diagnosis"	"CD"	0.153957677693391	0.743068642009023	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_unclassified"	"Antibiotics"	"Yes"	0.0829190806765275	0.763868703207786	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_unclassified"	"consent_age"	"consent_age"	0.0153364457400862	0.934496823333306	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA"	"diagnosis"	"CD"	-0.157297639373723	0.789705247146565	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA"	"consent_age"	"consent_age"	-0.0579662278639526	0.805061512979242	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_4_56FAA"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.205508893667945	0.599870204025889	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_4_56FAA"	"dysbiosis_state"	"dysbiosis_CD"	0.0367629170009302	0.865980963682984	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_4_56FAA"	"Antibiotics"	"Yes"	-0.0253168981504879	0.887616170434603	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_46FAA"	"dysbiosis_state"	"dysbiosis_UC"	-0.0164844752107341	0.899147050159061	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_46FAA"	"reads_filtered"	"reads_filtered"	-0.0122920551949523	0.599119492017818	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_58FAA"	"diagnosis"	"UC"	-0.0768610737922013	0.904294648163981	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_58FAA"	"diagnosis"	"CD"	0.0497181059818383	0.932728807253169	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_57FAA_CT1"	"diagnosis"	"UC"	-0.378084251507371	0.59415203185952	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_57FAA_CT1"	"diagnosis"	"CD"	0.0454455421628073	0.944552327240912	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_57FAA_CT1"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.204061936407527	0.741193462771965	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_57FAA_CT1"	"Antibiotics"	"Yes"	0.00781524230509441	0.977865400895786	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_4_1_37FAA"	"diagnosis"	"UC"	0.00430549801048597	0.963447883541999	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_4_1_37FAA"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0250881718120457	0.85818101997125	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_4_1_37FAA"	"dysbiosis_state"	"dysbiosis_UC"	0.0115535617980296	0.91112866823273	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_4_1_37FAA"	"consent_age"	"consent_age"	-0.00931310539889688	0.786098533242663	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_57FAA"	"diagnosis"	"UC"	-0.0106456604519688	0.977669137090498	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_6_1_63FAA"	"dysbiosis_state"	"dysbiosis_UC"	0.0412021437512557	0.799645914091323	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA"	"diagnosis"	"CD"	0.282309120957058	0.6600884852027	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA"	"Antibiotics"	"Yes"	-0.0795660056261613	0.725313877091602	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA"	"diagnosis"	"CD"	-0.120525873982134	0.688713535330277	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA"	"consent_age"	"consent_age"	-0.00739879208334228	0.950099055401827	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_9_1_43BFAA"	"diagnosis"	"UC"	-0.0645250126542718	0.766428017645687	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_9_1_43BFAA"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0536431628758418	0.806495094404328	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_9_1_43BFAA"	"dysbiosis_state"	"dysbiosis_UC"	-0.0383356317288761	0.805288731130842	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_9_1_43BFAA"	"consent_age"	"consent_age"	-0.0114460811983527	0.886277314904582	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Marvinbryantia.s__Marvinbryantia_formatexigens"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00425643457715599	0.839506257119571	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Marvinbryantia.s__Marvinbryantia_formatexigens"	"dysbiosis_state"	"dysbiosis_UC"	0.00023776585010099	0.987360758777343	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Marvinbryantia.s__Marvinbryantia_formatexigens"	"dysbiosis_state"	"dysbiosis_CD"	-0.0016994063006548	0.883548884481953	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Marvinbryantia.s__Marvinbryantia_formatexigens"	"Antibiotics"	"Yes"	-0.000851759636059912	0.929810785505042	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium.s__Oribacterium_sinus"	"diagnosis"	"UC"	-0.000163950171049287	0.927042284532995	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium.s__Oribacterium_sinus"	"diagnosis"	"CD"	0.000460559858447708	0.784909108114982	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium.s__Oribacterium_sinus"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.000459548869665404	0.908847878265022	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium.s__Oribacterium_sinus"	"dysbiosis_state"	"dysbiosis_UC"	0.000170210464995208	0.959689301502924	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis"	"diagnosis"	"UC"	0.285086373529381	0.803108929681043	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis"	"consent_age"	"consent_age"	-0.0229920107260036	0.956546366984098	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_unclassified"	"Antibiotics"	"Yes"	-0.116869660070842	0.80774120799524	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_unclassified"	"consent_age"	"consent_age"	0.133463938519813	0.668287964443305	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Shuttleworthia.s__Shuttleworthia_satelles"	"diagnosis"	"UC"	-0.000189036389005293	0.91593049105807	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Shuttleworthia.s__Shuttleworthia_satelles"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.000344224258558469	0.931667650965971	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Shuttleworthia.s__Shuttleworthia_satelles"	"dysbiosis_state"	"dysbiosis_UC"	-0.000549757906999502	0.870342638356664	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Shuttleworthia.s__Shuttleworthia_satelles"	"consent_age"	"consent_age"	0.000249604130336664	0.694050187979216	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Shuttleworthia.s__Shuttleworthia_satelles"	"reads_filtered"	"reads_filtered"	-0.000311404341531493	0.622117936735823	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Stomatobaculum.s__Stomatobaculum_longum"	"diagnosis"	"UC"	3.88401675863896e-05	0.983184475327126	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Stomatobaculum.s__Stomatobaculum_longum"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.000220801877364018	0.956845721780213	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Stomatobaculum.s__Stomatobaculum_longum"	"dysbiosis_state"	"dysbiosis_UC"	-5.26705820688952e-05	0.987629149987127	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Stomatobaculum.s__Stomatobaculum_longum"	"Antibiotics"	"Yes"	-0.000918382961716638	0.666434354235999	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Stomatobaculum.s__Stomatobaculum_longum"	"reads_filtered"	"reads_filtered"	9.78192191145675e-05	0.877648656756584	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_KLE_1728"	"diagnosis"	"UC"	-0.0284898748804133	0.823327961828284	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_KLE_1728"	"diagnosis"	"CD"	0.0288459284529929	0.807896460132661	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_KLE_1728"	"dysbiosis_state"	"dysbiosis_UC"	-0.0647572372758607	0.643620504223115	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_KLE_1728"	"Antibiotics"	"Yes"	0.0219978143890898	0.806006012464823	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_KLE_1745"	"diagnosis"	"UC"	-0.0629191830217117	0.648473427312768	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_KLE_1745"	"diagnosis"	"CD"	0.0216667090462884	0.865283980082901	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_KLE_1745"	"consent_age"	"consent_age"	0.0179389545857602	0.723393260716361	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_KLE_1745"	"reads_filtered"	"reads_filtered"	-0.00448117660380676	0.837530759483748	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii"	"diagnosis"	"CD"	-0.18105975087155	0.769259792234368	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Clostridium_difficile"	"diagnosis"	"UC"	0.0409549531893042	0.682967189728149	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Clostridium_difficile"	"diagnosis"	"CD"	0.0341607856660731	0.713941735430755	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Clostridium_difficile"	"reads_filtered"	"reads_filtered"	0.000137683465229718	0.994382662900903	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Clostridium_glycolicum"	"diagnosis"	"UC"	-0.00176470230761871	0.948068871071479	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Clostridium_glycolicum"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.00213162641026885	0.96333133030779	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Clostridium_glycolicum"	"dysbiosis_state"	"dysbiosis_UC"	0.0115494699419581	0.741765953483601	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Clostridium_glycolicum"	"Antibiotics"	"Yes"	0.011592505224426	0.603579424956467	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Peptostreptococcaceae_noname_unclassified"	"diagnosis"	"UC"	-0.188423023628011	0.657766791395835	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Peptostreptococcaceae_noname_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.329473840258472	0.63946462012496	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Peptostreptococcaceae_noname_unclassified"	"reads_filtered"	"reads_filtered"	-0.0309785800563534	0.746148852178353	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_anaerobius"	"diagnosis"	"UC"	-0.0248038830277832	0.881920503829791	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_anaerobius"	"Antibiotics"	"Yes"	0.0485860986983559	0.624121019923209	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_anaerobius"	"consent_age"	"consent_age"	-0.0321000407588732	0.600573442028485	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_anaerobius"	"reads_filtered"	"reads_filtered"	-0.0151267031126151	0.586008844584516	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_stomatis"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00832188715254234	0.949379507099495	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_stomatis"	"dysbiosis_state"	"dysbiosis_CD"	-0.00163600437580484	0.981405210215165	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_stomatis"	"Antibiotics"	"Yes"	-0.0289439155616029	0.645789866945903	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0145457311799511	0.893273870535353	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.0278604951676047	0.627415993489353	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__Anaerotruncus_colihominis"	"diagnosis"	"CD"	-0.102074275177449	0.849668327863549	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii"	"diagnosis"	"UC"	-0.00095310136862005	0.998590211269038	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_albus"	"dysbiosis_state"	"dysbiosis_UC"	-0.104050566048409	0.67471097455361	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_champanellensis"	"dysbiosis_state"	"dysbiosis_UC"	-0.000340018678957996	0.996712002725649	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_champanellensis"	"dysbiosis_state"	"dysbiosis_CD"	-0.00281008794132392	0.966634775000052	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_champanellensis"	"Antibiotics"	"Yes"	-0.000533832988908866	0.992054282789925	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_champanellensis"	"reads_filtered"	"reads_filtered"	-0.00438041361007928	0.766826018017219	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_flavefaciens"	"dysbiosis_state"	"dysbiosis_UC"	0.00747106729605329	0.941288409035256	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_lactaris"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0548267343552162	0.920541738336896	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_lactaris"	"Antibiotics"	"Yes"	-0.0110878977202881	0.964426028170345	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_lactaris"	"consent_age"	"consent_age"	0.190937635461878	0.635426186458852	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA"	"diagnosis"	"UC"	-0.100689293427739	0.627027410633317	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.140891151981743	0.642801839624728	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA"	"consent_age"	"consent_age"	0.000276643364680816	0.99708360707296	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum.s__Subdoligranulum_unclassified"	"Antibiotics"	"Yes"	-0.0669380321110433	0.744821403113784	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum.s__Subdoligranulum_unclassified"	"reads_filtered"	"reads_filtered"	0.0235342449730971	0.680201456168305	0.999999932697726	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum.s__Subdoligranulum_variabile"	"diagnosis"	"UC"	-0.0638102699764347	0.703227382177932	0.999999932697726	"abundance"
