"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium.t__SGB76476"	"dysbiosis_state"	"dysbiosis_UC"	-0.000344290091672871	0.995672720003504	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium.t__SGB76476"	"Antibiotics"	"Yes"	-0.0177001555587342	0.641171179531746	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium.t__SGB76476"	"reads_filtered"	"reads_filtered"	-0.00191700992526762	0.849621286784587	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_marasmi.t__SGB29381"	"diagnosis"	"UC"	-0.000619270300782348	0.995071433858862	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_marasmi.t__SGB29381"	"diagnosis"	"CD"	0.0522381554232185	0.496846715111921	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_marasmi.t__SGB29381"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00732069361286614	0.979237819451052	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_marasmi.t__SGB29381"	"dysbiosis_state"	"dysbiosis_UC"	-0.00128761824270335	0.991040803999711	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_marasmi.t__SGB29381"	"dysbiosis_state"	"dysbiosis_CD"	0.0560954001949125	0.466059055606868	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_marasmi.t__SGB29381"	"Antibiotics"	"Yes"	-0.0173501436289497	0.800372831548197	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_marasmi.t__SGB29381"	"reads_filtered"	"reads_filtered"	-0.00277839190696763	0.879092113551199	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Bariatricus.s__Bariatricus_massiliensis.t__SGB4006"	"diagnosis"	"UC"	-2.82495966281434e-05	0.996185436590734	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Bariatricus.s__Bariatricus_massiliensis.t__SGB4006"	"diagnosis"	"CD"	7.55299844627174e-05	0.986293253839383	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Bariatricus.s__Bariatricus_massiliensis.t__SGB4006"	"dysbiosis_state"	"dysbiosis_nonIBD"	-4.04929984650253e-05	0.998952327994194	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Bariatricus.s__Bariatricus_massiliensis.t__SGB4006"	"dysbiosis_state"	"dysbiosis_UC"	0.000644153578041765	0.959570691245394	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Bariatricus.s__Bariatricus_massiliensis.t__SGB4006"	"Antibiotics"	"Yes"	-0.00494043114736952	0.513606467352217	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Bariatricus.s__Bariatricus_massiliensis.t__SGB4006"	"reads_filtered"	"reads_filtered"	9.19412939478195e-05	0.963459746918569	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Roslinia.s__Candidatus_Roslinia_caecavium.t__SGB4165"	"diagnosis"	"UC"	-0.000122968391974154	0.997960339460394	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Roslinia.s__Candidatus_Roslinia_caecavium.t__SGB4165"	"diagnosis"	"CD"	0.00485380202244633	0.892126254656256	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Roslinia.s__Candidatus_Roslinia_caecavium.t__SGB4165"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.000304583533926712	0.999031984146934	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Roslinia.s__Candidatus_Roslinia_caecavium.t__SGB4165"	"dysbiosis_state"	"dysbiosis_UC"	0.00583104875461251	0.955048922551209	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Roslinia.s__Candidatus_Roslinia_caecavium.t__SGB4165"	"Antibiotics"	"Yes"	-0.0418262285143854	0.496934437730326	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Roslinia.s__Candidatus_Roslinia_caecavium.t__SGB4165"	"reads_filtered"	"reads_filtered"	0.00106444004918136	0.948053406518278	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76462.o__OFGB76462.f__FGB76462.g__GGB74802.s__GGB74802_SGB47402.t__SGB47402"	"diagnosis"	"UC"	-0.000448797725141906	0.983063824139362	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76462.o__OFGB76462.f__FGB76462.g__GGB74802.s__GGB74802_SGB47402.t__SGB47402"	"diagnosis"	"CD"	0.0103078129594369	0.515334197999078	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76462.o__OFGB76462.f__FGB76462.g__GGB74802.s__GGB74802_SGB47402.t__SGB47402"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00210486572323065	0.98442745788416	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76462.o__OFGB76462.f__FGB76462.g__GGB74802.s__GGB74802_SGB47402.t__SGB47402"	"dysbiosis_state"	"dysbiosis_UC"	0.00145466376597301	0.973868468903564	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76462.o__OFGB76462.f__FGB76462.g__GGB74802.s__GGB74802_SGB47402.t__SGB47402"	"Antibiotics"	"Yes"	-0.0198008572388495	0.453950796769169	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76462.o__OFGB76462.f__FGB76462.g__GGB74802.s__GGB74802_SGB47402.t__SGB47402"	"reads_filtered"	"reads_filtered"	-0.000482644381973514	0.945163023332648	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella_sinensis.t__SGB14810"	"diagnosis"	"UC"	-2.8249596535987e-05	0.996185436603178	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella_sinensis.t__SGB14810"	"diagnosis"	"CD"	7.55299847018837e-05	0.986293253795984	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella_sinensis.t__SGB14810"	"dysbiosis_state"	"dysbiosis_nonIBD"	-4.04929983688933e-05	0.998952327996681	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella_sinensis.t__SGB14810"	"dysbiosis_state"	"dysbiosis_UC"	0.000644153578048127	0.959570691244995	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella_sinensis.t__SGB14810"	"Antibiotics"	"Yes"	-0.0049404311474068	0.513606467349041	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella_sinensis.t__SGB14810"	"reads_filtered"	"reads_filtered"	9.1941293948094e-05	0.96345974691846	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Emergencia.s__Emergencia_sp_1XD21_50.t__SGB82512"	"diagnosis"	"UC"	-2.82495964937254e-05	0.996185436608885	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Emergencia.s__Emergencia_sp_1XD21_50.t__SGB82512"	"diagnosis"	"CD"	7.55299847262423e-05	0.986293253791564	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Emergencia.s__Emergencia_sp_1XD21_50.t__SGB82512"	"dysbiosis_state"	"dysbiosis_nonIBD"	-4.04929982841709e-05	0.998952327998873	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Emergencia.s__Emergencia_sp_1XD21_50.t__SGB82512"	"dysbiosis_state"	"dysbiosis_UC"	0.000644153578087955	0.959570691242497	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Emergencia.s__Emergencia_sp_1XD21_50.t__SGB82512"	"Antibiotics"	"Yes"	-0.00494043114735859	0.513606467353147	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Emergencia.s__Emergencia_sp_1XD21_50.t__SGB82512"	"reads_filtered"	"reads_filtered"	9.19412939576571e-05	0.963459746914662	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacilli_unclassified.f__Bacilli_unclassified.g__Candidatus_Harrysmithimonas.s__Candidatus_Harrysmithimonas_galli.t__SGB63691"	"diagnosis"	"UC"	-2.82495971945552e-05	0.996185436514252	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacilli_unclassified.f__Bacilli_unclassified.g__Candidatus_Harrysmithimonas.s__Candidatus_Harrysmithimonas_galli.t__SGB63691"	"diagnosis"	"CD"	7.55299840519153e-05	0.986293253913925	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacilli_unclassified.f__Bacilli_unclassified.g__Candidatus_Harrysmithimonas.s__Candidatus_Harrysmithimonas_galli.t__SGB63691"	"dysbiosis_state"	"dysbiosis_nonIBD"	-4.04929991205085e-05	0.998952327977235	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacilli_unclassified.f__Bacilli_unclassified.g__Candidatus_Harrysmithimonas.s__Candidatus_Harrysmithimonas_galli.t__SGB63691"	"dysbiosis_state"	"dysbiosis_UC"	0.000644153578009198	0.959570691247436	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacilli_unclassified.f__Bacilli_unclassified.g__Candidatus_Harrysmithimonas.s__Candidatus_Harrysmithimonas_galli.t__SGB63691"	"Antibiotics"	"Yes"	-0.0049404311475381	0.513606467337853	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacilli_unclassified.f__Bacilli_unclassified.g__Candidatus_Harrysmithimonas.s__Candidatus_Harrysmithimonas_galli.t__SGB63691"	"reads_filtered"	"reads_filtered"	9.19412938907576e-05	0.963459746941232	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Robinsoniella.s__Robinsoniella_peoriensis.t__SGB4519"	"diagnosis"	"UC"	-2.82495972291772e-05	0.996185436509577	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Robinsoniella.s__Robinsoniella_peoriensis.t__SGB4519"	"diagnosis"	"CD"	7.55299837842182e-05	0.986293253962501	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Robinsoniella.s__Robinsoniella_peoriensis.t__SGB4519"	"dysbiosis_state"	"dysbiosis_nonIBD"	-4.04929991893485e-05	0.998952327975454	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Robinsoniella.s__Robinsoniella_peoriensis.t__SGB4519"	"dysbiosis_state"	"dysbiosis_UC"	0.000644153577969619	0.959570691249918	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Robinsoniella.s__Robinsoniella_peoriensis.t__SGB4519"	"Antibiotics"	"Yes"	-0.00494043114749107	0.513606467341862	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Robinsoniella.s__Robinsoniella_peoriensis.t__SGB4519"	"reads_filtered"	"reads_filtered"	9.19412938948471e-05	0.963459746939608	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa.t__SGB16986"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0340975952536942	0.862214404501097	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa.t__SGB16986"	"dysbiosis_state"	"dysbiosis_UC"	0.00270017365443394	0.973216492515301	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa.t__SGB16986"	"dysbiosis_state"	"dysbiosis_CD"	0.0021470555685416	0.965107236516505	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa.t__SGB16986"	"Antibiotics"	"Yes"	-0.00858421627871624	0.858059514604414	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa.t__SGB16986"	"reads_filtered"	"reads_filtered"	0.00148654425094251	0.907293275916125	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76782.o__OFGB76782.f__FGB76782.g__GGB45596.s__GGB45596_SGB63306.t__SGB63306"	"diagnosis"	"UC"	-0.00569913670699933	0.338958584488162	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76782.o__OFGB76782.f__FGB76782.g__GGB45596.s__GGB45596_SGB63306.t__SGB63306"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00296715196485215	0.923972925796545	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76782.o__OFGB76782.f__FGB76782.g__GGB45596.s__GGB45596_SGB63306.t__SGB63306"	"dysbiosis_state"	"dysbiosis_UC"	0.0021313435559765	0.867874908561255	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76782.o__OFGB76782.f__FGB76782.g__GGB45596.s__GGB45596_SGB63306.t__SGB63306"	"dysbiosis_state"	"dysbiosis_CD"	0.0015182074333205	0.836576586783771	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76782.o__OFGB76782.f__FGB76782.g__GGB45596.s__GGB45596_SGB63306.t__SGB63306"	"Antibiotics"	"Yes"	-0.00143390165629744	0.850812868144575	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76782.o__OFGB76782.f__FGB76782.g__GGB45596.s__GGB45596_SGB63306.t__SGB63306"	"reads_filtered"	"reads_filtered"	0.00149977560212973	0.458680283368024	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia.s__Scardovia_wiggsiae.t__SGB15494"	"diagnosis"	"UC"	-0.0108791458028472	0.726280413317999	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia.s__Scardovia_wiggsiae.t__SGB15494"	"diagnosis"	"CD"	-0.00767865650637554	0.739819162278123	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia.s__Scardovia_wiggsiae.t__SGB15494"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0311987890661054	0.847452823024833	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia.s__Scardovia_wiggsiae.t__SGB15494"	"dysbiosis_state"	"dysbiosis_UC"	-0.0107377662917723	0.872345259354558	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia.s__Scardovia_wiggsiae.t__SGB15494"	"Antibiotics"	"Yes"	-0.028038599006078	0.480854517514132	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia.s__Scardovia_wiggsiae.t__SGB15494"	"reads_filtered"	"reads_filtered"	-0.0103829374777273	0.325448301391367	0.999999971119982	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_SGB1983.t__SGB1983"	"diagnosis"	"CD"	0.132406376629595	0.596687960443508	0.999999971119982	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_SGB1983.t__SGB1983"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.184673379174997	0.827365220165995	0.999999971119982	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_SGB1983.t__SGB1983"	"dysbiosis_state"	"dysbiosis_CD"	-0.126756223030023	0.587935622742622	0.999999971119982	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_SGB1983.t__SGB1983"	"Antibiotics"	"Yes"	-0.0178318148951273	0.931253242921876	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB9400.s__GGB9400_SGB63083.t__SGB63083"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0811838600775936	0.72037904696282	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB9400.s__GGB9400_SGB63083.t__SGB63083"	"dysbiosis_state"	"dysbiosis_UC"	0.00430365102495103	0.962887623283094	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB9400.s__GGB9400_SGB63083.t__SGB63083"	"dysbiosis_state"	"dysbiosis_CD"	0.00338076259372383	0.95489694717008	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB9400.s__GGB9400_SGB63083.t__SGB63083"	"Antibiotics"	"Yes"	-0.0102013189030439	0.853576305892763	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB9400.s__GGB9400_SGB63083.t__SGB63083"	"reads_filtered"	"reads_filtered"	0.00289413969028428	0.844147230608713	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__CFGB10299.o__OFGB10299.f__FGB10299.g__GGB79996.s__GGB79996_SGB14375.t__SGB14375"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00610752970102469	0.844352910510814	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__CFGB10299.o__OFGB10299.f__FGB10299.g__GGB79996.s__GGB79996_SGB14375.t__SGB14375"	"dysbiosis_state"	"dysbiosis_UC"	0.000316192386851179	0.980320176103204	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__CFGB10299.o__OFGB10299.f__FGB10299.g__GGB79996.s__GGB79996_SGB14375.t__SGB14375"	"dysbiosis_state"	"dysbiosis_CD"	0.00025588653623032	0.972279586570876	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__CFGB10299.o__OFGB10299.f__FGB10299.g__GGB79996.s__GGB79996_SGB14375.t__SGB14375"	"Antibiotics"	"Yes"	-0.0015549706750985	0.838465729559769	0.999999971119982	"abundance"
"k__Bacteria.p__Actinobacteria.c__CFGB10299.o__OFGB10299.f__FGB10299.g__GGB79996.s__GGB79996_SGB14375.t__SGB14375"	"reads_filtered"	"reads_filtered"	0.00011488830983957	0.954744021808922	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium.t__SGB6153"	"diagnosis"	"UC"	-0.00217433065552048	0.932662160176142	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium.t__SGB6153"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0129448326540385	0.905701787838404	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium.t__SGB6153"	"dysbiosis_state"	"dysbiosis_UC"	-0.00667730466824967	0.88123877324826	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium.t__SGB6153"	"Antibiotics"	"Yes"	-0.00334776486580826	0.900150486717007	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium.t__SGB6153"	"reads_filtered"	"reads_filtered"	-0.0057766351592986	0.415909682401491	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_sp_AF46_10NS.t__SGB4824"	"diagnosis"	"UC"	-0.0399100668117739	0.799184564340304	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_sp_AF46_10NS.t__SGB4824"	"diagnosis"	"CD"	0.0412889926670737	0.727916055700074	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_sp_AF46_10NS.t__SGB4824"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0524856985633561	0.926872011350384	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_sp_AF46_10NS.t__SGB4824"	"dysbiosis_state"	"dysbiosis_UC"	-0.0857832574644196	0.713122349230402	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_sp_AF46_10NS.t__SGB4824"	"dysbiosis_state"	"dysbiosis_CD"	-0.0873234466903924	0.559245832239597	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_sp_AF46_10NS.t__SGB4824"	"Antibiotics"	"Yes"	-0.124694898757563	0.371223241210011	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_sp_AF46_10NS.t__SGB4824"	"reads_filtered"	"reads_filtered"	0.00718159806120842	0.846606651113779	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2880.o__OFGB2880.f__FGB2880.g__GGB9184.s__GGB9184_SGB14123.t__SGB14123"	"diagnosis"	"UC"	0.111914469089432	0.719208837755769	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2880.o__OFGB2880.f__FGB2880.g__GGB9184.s__GGB9184_SGB14123.t__SGB14123"	"diagnosis"	"CD"	-0.19908013903598	0.408396666675091	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2880.o__OFGB2880.f__FGB2880.g__GGB9184.s__GGB9184_SGB14123.t__SGB14123"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0844067699034261	0.900467193390386	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2880.o__OFGB2880.f__FGB2880.g__GGB9184.s__GGB9184_SGB14123.t__SGB14123"	"dysbiosis_state"	"dysbiosis_UC"	-0.186011673120161	0.499421318763025	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2880.o__OFGB2880.f__FGB2880.g__GGB9184.s__GGB9184_SGB14123.t__SGB14123"	"dysbiosis_state"	"dysbiosis_CD"	-0.0163404346754097	0.931408689868306	0.999999971119982	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB2880.o__OFGB2880.f__FGB2880.g__GGB9184.s__GGB9184_SGB14123.t__SGB14123"	"Antibiotics"	"Yes"	-0.0092067687591939	0.955536461714507	0.999999971119982	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_mediterraneensis.t__SGB1910"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.015410620832753	0.861886787850059	0.999999971119982	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_mediterraneensis.t__SGB1910"	"dysbiosis_state"	"dysbiosis_UC"	0.000674068721199543	0.985105929038194	0.999999971119982	"abundance"
